Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
399,45.49,1.62,19.55,8.41,0.0,0.5894,32.73,0.0
400,44.92,0.4,14.17,2.38,0.0,0.6769,32.73,0.0
401,43.99,0.0,7.23,0.0,4.04,0.7017,32.73,0.0
402,42.75,1.38,0.0,0.0,8.64,0.6552,32.73,0.0
403,41.24,0.0,0.0,0.0,8.51,0.5556,32.73,0.0
404,39.51,0.0,0.0,0.0,6.78,0.4576,32.73,0.0
405,37.63,2.0,0.0,0.0,2.91,0.3794,32.73,0.0
406,35.68,1.28,0.0,0.0,1.67,0.346,32.73,0.0
407,35.68,1.76,0.0,0.0,1.19,0.3268,32.73,0.0
408,35.72,1.9,0.0,0.0,1.1,0.3131,32.73,0.0
409,35.72,2.06,0.0,0.0,0.93,0.3004,32.73,0.0
410,35.72,2.11,0.0,0.0,0.88,0.2897,32.73,0.0
411,35.72,1.18,0.0,0.0,1.81,0.2796,32.73,0.0
412,35.72,0.89,0.0,0.0,2.1,0.2587,32.73,0.0
413,35.72,2.09,0.0,0.0,0.9,0.2345,32.73,0.0
414,35.72,1.53,0.0,0.0,1.46,0.2241,32.73,0.0
415,37.67,0.91,6.43,2.39,0.0,0.2073,32.73,0.0
416,39.55,1.86,14.82,9.87,0.0,0.2322,32.73,0.0
417,41.28,1.1,21.28,13.83,0.0,0.3349,32.73,0.0
418,42.79,1.52,25.66,17.12,0.0,0.4787,32.73,0.0
419,44.04,0.96,27.49,0.0,48.31,0.6568,0.0,32.73
420,44.96,0.0,29.41,4.22,0.0,0.1,19.77,0.0
421,45.53,1.74,28.89,17.83,0.0,0.1439,32.73,0.0
422,45.72,0.86,24.22,12.08,0.0,0.3294,32.73,0.0
423,45.53,1.5,19.67,8.37,0.0,0.455,32.73,0.0
424,44.96,1.44,14.54,3.75,0.0,0.5421,32.73,0.0
425,44.04,1.89,5.54,0.0,3.87,0.5811,32.73,0.0
426,42.79,0.93,0.0,0.0,9.14,0.5365,32.73,0.0
427,41.28,1.81,0.0,0.0,6.73,0.4312,32.73,0.0
428,39.55,2.1,0.0,0.0,4.72,0.3536,32.73,0.0
429,37.67,0.89,0.0,0.0,4.06,0.2993,32.73,0.0
430,35.72,1.23,0.0,0.0,1.76,0.2525,32.73,0.0
431,35.72,0.88,0.0,0.0,2.12,0.2322,32.73,0.0
432,35.76,1.71,0.0,0.0,1.32,0.2078,32.73,0.0
433,35.76,2.16,0.0,0.0,0.88,0.1926,32.73,0.0
434,35.76,2.47,0.0,0.0,0.56,0.1825,32.73,0.0
435,35.76,1.74,0.0,0.0,1.3,0.1761,32.73,0.0
436,35.76,2.36,0.0,0.0,0.67,0.1611,32.73,0.0
437,35.76,0.85,0.0,0.0,2.18,0.1534,32.73,0.0
438,35.76,0.58,0.0,0.0,2.45,0.1283,32.73,0.0
439,37.71,1.23,6.87,0.0,0.0,0.1,29.62,0.0
440,39.59,1.32,14.33,0.73,0.0,0.1,24.67,0.0
441,41.32,0.0,20.82,0.0,0.0,0.1076,20.49,0.0
442,42.83,0.01,24.49,14.39,0.0,0.1076,32.73,0.0
443,44.08,0.0,11.35,0.0,0.0,0.2573,32.73,0.0
444,45.0,0.3,30.69,18.72,0.0,0.2573,32.73,0.0
445,45.57,0.0,27.44,14.6,0.0,0.452,32.73,0.0
446,45.76,1.14,24.5,12.61,0.0,0.6038,32.73,0.0
447,45.57,0.61,21.06,8.82,0.0,0.7349,32.73,0.0
448,45.0,0.9,14.08,2.71,0.0,0.8267,32.73,0.0
449,44.08,0.0,7.69,0.0,3.66,0.8549,32.73,0.0
450,42.83,0.0,0.0,0.0,10.1,0.8128,32.73,0.0
451,41.32,1.94,0.0,0.0,6.65,0.6963,32.73,0.0
452,39.59,1.15,0.0,0.0,5.71,0.6197,32.73,0.0
453,37.71,1.94,0.0,0.0,3.05,0.5539,32.73,0.0
454,35.76,1.53,0.0,0.0,1.5,0.5187,32.73,0.0
455,35.76,1.45,0.0,0.0,1.58,0.5014,32.73,0.0
456,35.8,1.79,0.0,0.0,1.29,0.4832,32.73,0.0
457,35.8,1.34,0.0,0.0,1.74,0.4684,32.73,0.0
458,35.8,1.52,0.0,0.0,1.56,0.4484,32.73,0.0
459,35.8,1.14,0.0,0.0,1.93,0.4304,32.73,0.0
460,35.8,2.52,0.0,0.0,0.56,0.4082,32.73,0.0
461,35.8,1.51,0.0,0.0,1.57,0.4017,32.73,0.0
462,35.8,1.05,0.0,0.0,2.03,0.3837,32.73,0.0
463,37.75,1.35,5.87,2.19,0.0,0.3603,32.73,0.0
464,39.63,1.09,13.81,7.99,0.0,0.3831,32.73,0.0
465,41.36,0.0,8.63,0.0,0.0,0.4662,32.73,0.0
466,42.87,1.25,24.79,15.9,0.0,0.4662,32.73,0.0
467,44.12,1.27,29.44,0.0,46.13,0.6316,0.0,32.73
468,45.04,0.0,30.42,18.11,0.0,0.1,32.73,0.0
469,45.61,0.65,28.27,16.04,0.0,0.2883,32.73,0.0
470,45.8,0.84,26.11,13.87,0.0,0.4551,32.73,0.0
471,45.61,0.0,20.06,7.18,0.0,0.5994,32.73,0.0
472,45.04,0.43,14.55,2.67,0.0,0.6741,32.73,0.0
473,44.12,1.89,7.3,0.0,2.21,0.7019,32.73,0.0
474,42.87,2.14,0.0,0.0,8.01,0.6765,32.73,0.0
475,41.36,1.21,0.0,0.0,7.42,0.5842,32.73,0.0
476,39.63,1.87,0.0,0.0,5.03,0.4987,32.73,0.0
477,37.75,1.84,0.0,0.0,3.18,0.4408,32.73,0.0
478,35.8,3.21,0.0,0.13,0.0,0.4041,32.73,0.0
479,35.8,2.34,0.0,0.0,0.73,0.4055,32.73,0.0
480,35.84,1.77,0.0,0.0,1.34,0.397,32.73,0.0
481,35.84,1.37,0.0,0.0,1.74,0.3816,32.73,0.0
482,35.84,1.02,0.0,0.0,2.09,0.3615,32.73,0.0
483,35.84,1.79,0.0,0.0,1.32,0.3374,32.73,0.0
484,35.84,1.25,0.0,0.0,1.87,0.3222,32.73,0.0
485,35.84,0.83,0.0,0.0,2.29,0.3007,32.73,0.0
486,35.84,1.07,0.0,0.0,2.05,0.2743,32.73,0.0
487,37.79,0.74,7.29,2.97,0.0,0.2507,32.73,0.0
488,39.67,1.92,13.46,8.44,0.0,0.2816,32.73,0.0
489,41.4,1.45,21.54,14.31,0.0,0.3694,32.73,0.0
490,42.91,0.96,25.26,16.04,0.0,0.5183,32.73,0.0
491,44.16,1.61,27.43,0.0,47.85,0.6851,0.0,32.73
492,45.08,0.94,28.69,17.28,0.0,0.1337,32.73,0.0
493,45.65,0.52,29.31,16.91,0.0,0.3133,32.73,0.0
494,45.84,1.67,26.77,15.33,0.0,0.4892,32.73,0.0
495,45.65,1.29,19.45,7.81,0.0,0.6486,32.73,0.0
496,45.08,0.65,13.28,1.58,0.0,0.7299,32.73,0.0
497,44.16,1.16,5.74,0.0,4.53,0.7464,32.73,0.0
498,42.91,0.96,0.0,0.0,9.22,0.6941,32.73,0.0
499,41.4,0.85,0.0,0.0,7.82,0.5878,32.73,0.0
500,39.67,2.03,0.0,0.0,4.91,0.4977,32.73,0.0
501,37.79,2.58,0.0,0.0,2.48,0.4411,32.73,0.0
502,35.84,1.12,0.0,0.0,1.99,0.4125,32.73,0.0
503,35.84,2.08,0.0,0.0,1.04,0.3895,32.73,0.0
504,35.88,1.53,0.0,0.0,1.63,0.3776,32.73,0.0
505,35.88,1.59,0.0,0.0,1.57,0.3588,32.73,0.0
506,35.88,1.49,0.0,0.0,1.66,0.3408,32.73,0.0
507,35.88,1.29,0.0,0.0,1.86,0.3216,32.73,0.0
508,35.88,1.62,0.0,0.0,1.53,0.3001,32.73,0.0
509,35.88,1.1,0.0,0.0,2.06,0.2825,32.73,0.0
510,35.88,1.49,0.0,0.0,1.66,0.2588,32.73,0.0
511,37.84,1.22,5.91,2.03,0.0,0.2396,32.73,0.0
512,39.71,1.02,13.23,7.27,0.0,0.2607,32.73,0.0
513,41.44,0.61,21.17,13.08,0.0,0.3363,32.73,0.0
514,42.96,0.69,26.01,16.48,0.0,0.4723,32.73,0.0
515,44.2,1.27,28.48,0.0,47.18,0.6437,0.0,32.73
516,45.12,0.0,29.91,11.38,0.0,0.1,26.59,0.0
517,45.69,0.0,27.65,14.69,0.0,0.2184,32.73,0.0
518,45.88,0.0,25.87,12.71,0.0,0.3711,32.73,0.0
519,45.69,1.39,20.74,9.17,0.0,0.5033,32.73,0.0
520,45.12,0.36,13.98,1.94,0.0,0.5987,32.73,0.0
521,44.2,1.5,7.03,0.0,2.94,0.6189,32.73,0.0
522,42.96,1.06,0.0,0.0,9.17,0.585,32.73,0.0
523,41.44,1.75,0.0,0.0,6.96,0.4793,32.73,0.0
524,39.71,1.24,0.0,0.0,5.74,0.3991,32.73,0.0
525,37.84,0.85,0.0,0.0,4.25,0.333,32.73,0.0
526,35.88,1.01,0.0,0.0,2.14,0.284,32.73,0.0
527,35.88,1.84,0.0,0.0,1.32,0.2593,32.73,0.0
528,35.92,1.95,0.0,0.0,1.25,0.2441,32.73,0.0
529,35.92,1.39,0.0,0.0,1.8,0.2297,32.73,0.0
530,35.92,2.06,0.0,0.0,1.13,0.2089,32.73,0.0
531,35.92,0.92,0.0,0.0,2.28,0.1959,32.73,0.0
532,35.92,1.56,0.0,0.0,1.63,0.1696,32.73,0.0
533,35.92,0.92,0.0,0.0,2.28,0.1508,32.73,0.0
534,35.92,1.06,0.0,0.0,2.14,0.1246,32.73,0.0
535,37.88,1.26,7.12,3.23,0.0,0.1,32.73,0.0
536,39.75,0.73,15.21,8.92,0.0,0.1336,32.73,0.0
537,41.48,0.85,20.6,12.7,0.0,0.2264,32.73,0.0
538,43.0,0.0,25.14,1.23,0.0,0.3585,19.09,0.0
539,44.24,0.0,28.38,16.87,0.0,0.3713,32.73,0.0
540,45.16,1.29,30.48,19.33,0.0,0.5467,32.73,0.0
541,45.73,0.0,13.0,0.0,0.0,0.7478,32.73,0.0
542,45.92,0.0,25.6,12.41,0.0,0.7478,32.73,0.0
543,45.73,0.0,13.0,0.0,0.0,0.8768,32.73,0.0
544,45.16,0.0,14.66,2.23,0.0,0.8768,32.73,0.0
545,44.24,0.87,6.08,0.0,4.55,0.9,32.73,0.0
546,43.0,1.63,0.0,0.0,8.64,0.8475,32.73,0.0
547,41.48,0.01,0.0,0.0,8.74,0.748,32.73,0.0
548,39.75,1.77,0.0,0.0,5.25,0.6472,32.73,0.0
549,37.88,1.41,0.0,0.0,3.74,0.5867,32.73,0.0
550,35.92,1.81,0.0,0.0,1.39,0.5436,32.73,0.0
551,35.92,1.74,0.0,0.0,1.46,0.5276,32.73,0.0
552,35.96,2.37,0.0,0.0,0.87,0.5108,32.73,0.0
553,35.96,1.93,0.0,0.0,1.31,0.5008,32.73,0.0
554,35.96,1.92,0.0,0.0,1.32,0.4858,32.73,0.0
555,35.96,1.5,0.0,0.0,1.74,0.4706,32.73,0.0
556,35.96,1.37,0.0,0.0,1.87,0.4506,32.73,0.0
557,35.96,1.28,0.0,0.0,1.96,0.429,32.73,0.0
558,35.96,1.54,0.0,0.0,1.69,0.4065,32.73,0.0
559,37.92,1.04,7.46,3.32,0.0,0.387,32.73,0.0
560,39.79,1.26,14.0,8.2,0.0,0.4215,32.73,0.0
561,41.52,2.0,21.96,15.16,0.0,0.5068,32.73,0.0
562,43.04,1.36,25.14,16.19,0.0,0.6645,32.73,0.0
563,44.28,0.0,28.82,0.0,48.18,0.8329,0.0,32.73
564,45.2,1.45,29.03,18.01,0.0,0.2776,32.73,0.0
565,45.77,0.72,28.84,16.52,0.0,0.4649,32.73,0.0
566,45.96,0.01,26.92,13.69,0.0,0.6367,32.73,0.0
567,45.77,0.56,21.7,9.22,0.0,0.7791,32.73,0.0
568,45.2,0.26,13.63,1.42,0.0,0.8749,32.73,0.0
569,44.28,1.08,6.86,0.0,3.61,0.8897,32.73,0.0
570,43.04,1.37,0.0,0.0,8.94,0.848,32.73,0.0
571,41.52,2.26,0.0,0.0,6.53,0.745,32.73,0.0
572,39.79,1.74,0.0,0.0,5.32,0.6698,32.73,0.0
573,37.92,1.59,0.0,0.0,3.6,0.6085,32.73,0.0
574,35.96,2.15,0.0,0.0,1.09,0.567,32.73,0.0
575,35.96,0.78,0.0,0.0,2.45,0.5545,32.73,0.0
576,36.0,1.93,0.0,0.0,1.34,0.5262,32.73,0.0
577,36.0,2.16,0.0,0.0,1.11,0.5107,32.73,0.0
578,36.0,1.07,0.0,0.0,2.2,0.4979,32.73,0.0
579,36.0,2.22,0.0,0.0,1.06,0.4725,32.73,0.0
580,36.0,1.75,0.0,0.0,1.53,0.4603,32.73,0.0
581,36.0,1.28,0.0,0.0,1.99,0.4427,32.73,0.0
582,36.0,1.65,0.0,0.0,1.62,0.4198,32.73,0.0
583,37.95,2.29,6.61,3.67,0.0,0.4011,32.73,0.0
584,39.83,1.21,13.87,7.98,0.0,0.4393,32.73,0.0
585,41.56,1.14,20.36,12.67,0.0,0.5223,32.73,0.0
586,43.07,0.74,26.99,0.0,48.08,0.654,0.0,32.73
587,44.32,0.0,28.94,17.35,0.0,0.1,32.73,0.0
588,45.24,0.0,29.33,15.05,0.0,0.2805,30.96,0.0
589,45.81,0.51,29.62,17.04,0.0,0.437,32.73,0.0
590,46.0,0.0,25.94,12.67,0.0,0.6142,32.73,0.0
591,45.81,0.81,21.05,8.77,0.0,0.746,32.73,0.0
592,45.24,1.35,14.65,3.48,0.0,0.8372,32.73,0.0
593,44.32,1.39,7.8,0.0,2.4,0.8734,32.73,0.0
594,43.07,1.84,0.0,0.0,8.51,0.8457,32.73,0.0
595,41.56,1.24,0.0,0.0,7.59,0.7477,32.73,0.0
596,39.83,1.46,0.0,0.0,5.64,0.6602,32.73,0.0
597,37.95,1.23,0.0,0.0,4.0,0.5952,32.73,0.0
598,36.0,1.55,0.0,0.0,1.72,0.5492,32.73,0.0
599,36.0,1.98,0.0,0.0,1.29,0.5293,32.73,0.0
600,36.04,2.17,0.0,0.0,1.14,0.5144,32.73,0.0
601,36.04,1.37,0.0,0.0,1.94,0.5013,32.73,0.0
602,36.04,2.16,0.0,0.0,1.15,0.4789,32.73,0.0
603,36.04,2.31,0.0,0.0,1.0,0.4656,32.73,0.0
604,36.04,1.78,0.0,0.0,1.54,0.4541,32.73,0.0
605,36.04,2.35,0.0,0.0,0.97,0.4364,32.73,0.0
606,36.04,0.99,0.0,0.0,2.32,0.4252,32.73,0.0
607,37.99,0.65,7.57,2.96,0.0,0.3985,32.73,0.0
608,39.87,0.29,14.76,7.91,0.0,0.4293,32.73,0.0
609,41.6,1.72,21.93,14.78,0.0,0.5116,32.73,0.0
610,43.11,1.25,25.53,0.0,49.06,0.6653,0.0,32.73
611,44.36,0.0,29.84,15.24,0.0,0.1,29.77,0.0
612,45.28,0.0,30.21,17.65,0.0,0.2585,32.73,0.0
613,45.85,0.0,27.93,14.81,0.0,0.4421,32.73,0.0
614,46.04,2.09,27.1,15.87,0.0,0.5961,32.73,0.0
615,45.85,1.08,21.81,9.78,0.0,0.7612,32.73,0.0
616,45.28,1.17,14.95,3.57,0.0,0.8628,32.73,0.0
617,44.36,1.57,5.8,0.0,4.25,0.9,32.73,0.0
618,43.11,1.58,0.0,0.0,8.81,0.851,32.73,0.0
619,41.6,1.58,0.0,0.0,7.29,0.7495,32.73,0.0
620,39.87,1.22,0.0,0.0,5.92,0.6654,32.73,0.0
621,37.99,1.9,0.0,0.0,3.36,0.5972,32.73,0.0
622,36.04,2.63,0.0,0.0,0.68,0.5584,32.73,0.0
623,36.04,2.43,0.0,0.0,0.89,0.5506,32.73,0.0
624,36.08,2.56,0.0,0.0,0.8,0.5403,32.73,0.0
625,36.08,1.56,0.0,0.0,1.79,0.5312,32.73,0.0
626,36.08,1.29,0.0,0.0,2.06,0.5105,32.73,0.0
627,36.08,1.62,0.0,0.0,1.73,0.4868,32.73,0.0
628,36.08,1.61,0.0,0.0,1.74,0.4668,32.73,0.0
629,36.08,1.98,0.0,0.0,1.37,0.4467,32.73,0.0
630,36.08,0.56,0.0,0.0,2.79,0.4309,32.73,0.0
631,38.03,1.94,7.5,4.14,0.0,0.3987,32.73,0.0
632,39.91,1.04,14.86,8.73,0.0,0.4417,32.73,0.0
633,41.64,0.82,19.91,11.82,0.0,0.5325,32.73,0.0
634,43.15,0.48,26.13,0.0,48.2,0.6555,0.0,31.65
635,44.4,0.13,28.72,17.18,0.0,0.1,32.73,0.0
636,45.32,1.27,30.65,19.33,0.0,0.2787,32.73,0.0
637,45.89,0.93,27.95,15.73,0.0,0.4797,32.73,0.0
638,46.08,0.0,13.35,0.0,0.0,0.6433,32.73,0.0
639,45.89,0.42,21.78,9.03,0.0,0.6433,32.73,0.0
640,45.32,0.96,15.5,3.87,0.0,0.7372,32.73,0.0
641,44.4,2.01,5.83,0.0,3.84,0.7774,32.73,0.0
642,43.15,1.23,0.0,0.0,9.19,0.7332,32.73,0.0
643,41.64,0.77,0.0,0.0,8.14,0.6273,32.73,0.0
644,39.91,1.47,0.0,0.0,5.71,0.5335,32.73,0.0
645,38.03,1.55,0.0,0.0,3.75,0.4677,32.73,0.0
646,36.08,0.5,0.0,0.0,2.85,0.4244,32.73,0.0
647,36.08,1.77,0.0,0.0,1.58,0.3915,32.73,0.0
648,36.12,1.7,0.0,0.0,1.69,0.3733,32.73,0.0
649,36.12,2.12,0.0,0.0,1.27,0.3539,32.73,0.0
650,36.12,2.61,0.0,0.0,0.78,0.3392,32.73,0.0
651,36.12,2.2,0.0,0.0,1.19,0.3302,32.73,0.0
652,36.12,1.45,0.0,0.0,1.94,0.3165,32.73,0.0
653,36.12,0.95,0.0,0.0,2.44,0.2941,32.73,0.0
654,36.12,2.54,0.0,0.0,0.85,0.266,32.73,0.0
655,38.07,1.25,7.77,3.68,0.0,0.2562,32.73,0.0
656,39.95,1.12,15.28,9.18,0.0,0.2945,32.73,0.0
657,41.68,1.01,7.94,0.0,0.0,0.39,32.73,0.0
658,43.19,1.04,25.47,16.04,0.0,0.39,32.73,0.0
659,44.44,0.83,28.51,0.0,39.64,0.5568,0.0,24.55
660,45.36,0.61,31.18,19.16,0.0,0.1,32.73,0.0
661,45.93,0.64,28.08,15.53,0.0,0.2993,32.73,0.0
662,46.12,0.93,26.79,14.32,0.0,0.4608,32.73,0.0
663,45.93,0.76,20.88,8.45,0.0,0.6097,32.73,0.0
664,45.36,0.78,14.34,2.5,0.0,0.6976,32.73,0.0
665,44.44,1.28,5.79,0.0,4.64,0.7235,32.73,0.0
666,43.19,1.23,0.0,0.0,9.23,0.6701,32.73,0.0
667,41.68,2.17,0.0,0.0,6.78,0.5637,32.73,0.0
668,39.95,0.35,0.0,0.0,6.87,0.4855,32.73,0.0
669,38.07,2.18,0.0,0.0,3.16,0.4063,32.73,0.0
670,36.12,2.33,0.0,0.0,1.06,0.3699,32.73,0.0
671,36.12,0.83,0.0,0.0,2.56,0.3577,32.73,0.0
672,36.16,1.65,0.0,0.0,1.78,0.3281,32.73,0.0
673,36.16,1.62,0.0,0.0,1.81,0.3076,32.73,0.0
674,36.16,1.09,0.0,0.0,2.34,0.2868,32.73,0.0
675,36.16,1.31,0.0,0.0,2.12,0.2598,32.73,0.0
676,36.16,1.06,0.0,0.0,2.37,0.2354,32.73,0.0
677,36.16,2.28,0.0,0.0,1.15,0.208,32.73,0.0
678,36.16,1.78,0.0,0.0,1.65,0.1948,32.73,0.0
679,38.11,1.81,7.12,3.55,0.0,0.1757,32.73,0.0
680,39.99,1.45,13.77,7.95,0.0,0.2126,32.73,0.0
681,41.71,0.49,22.22,13.72,0.0,0.2954,32.73,0.0
682,43.23,0.7,26.26,16.45,0.0,0.4381,32.73,0.0
683,44.47,1.12,29.46,0.0,44.18,0.6091,0.0,30.28
684,45.4,0.31,31.03,18.67,0.0,0.1,32.73,0.0
685,45.97,1.22,28.28,16.27,0.0,0.2942,32.73,0.0
686,46.16,0.83,25.21,12.61,0.0,0.4634,32.73,0.0
687,45.97,0.84,21.31,8.91,0.0,0.5946,32.73,0.0
688,45.4,1.44,15.6,4.38,0.0,0.6873,32.73,0.0
689,44.47,1.43,7.69,0.0,2.62,0.7328,32.73,0.0
690,43.23,1.17,0.0,0.0,9.33,0.7026,32.73,0.0
691,41.71,2.0,0.0,0.0,6.98,0.5951,32.73,0.0
692,39.99,1.07,0.0,0.0,6.18,0.5146,32.73,0.0
693,38.11,1.96,0.0,0.0,3.42,0.4433,32.73,0.0
694,36.16,2.02,0.0,0.0,1.41,0.4039,32.73,0.0
695,36.16,1.65,0.0,0.0,1.78,0.3877,32.73,0.0
696,36.2,1.96,0.0,0.0,1.51,0.3671,32.73,0.0
697,36.2,1.21,0.0,0.0,2.26,0.3497,32.73,0.0
698,36.2,2.17,0.0,0.0,1.3,0.3236,32.73,0.0
699,36.2,1.58,0.0,0.0,1.89,0.3087,32.73,0.0
700,36.2,1.33,0.0,0.0,2.14,0.287,32.73,0.0
701,36.2,1.95,0.0,0.0,1.52,0.2623,32.73,0.0
702,36.2,1.01,0.0,0.0,2.46,0.2448,32.73,0.0
703,38.15,0.56,8.19,3.34,0.0,0.2165,32.73,0.0
704,40.02,0.38,13.73,6.82,0.0,0.2512,32.73,0.0
705,41.75,1.29,22.32,14.59,0.0,0.3221,32.73,0.0
706,43.27,0.34,25.73,15.53,0.0,0.4739,32.73,0.0
707,44.51,1.71,28.26,0.0,46.46,0.6354,0.0,31.91
708,45.44,0.0,30.56,17.85,0.0,0.1,32.73,0.0
709,46.0,1.68,30.19,18.6,0.0,0.2857,32.73,0.0
710,46.2,1.03,26.07,13.64,0.0,0.4791,32.73,0.0
711,46.0,0.96,20.94,8.63,0.0,0.6209,32.73,0.0
712,45.44,0.85,14.25,2.4,0.0,0.7107,32.73,0.0
713,44.51,1.4,7.8,0.0,2.57,0.7356,32.73,0.0
714,43.27,1.32,0.0,0.0,9.22,0.7059,32.73,0.0
715,41.75,1.97,0.0,0.0,7.05,0.5997,32.73,0.0
716,40.02,1.62,0.0,0.0,5.67,0.5185,32.73,0.0
717,38.15,1.74,0.0,0.0,3.68,0.4531,32.73,0.0
718,36.2,1.57,0.0,0.0,1.9,0.4107,32.73,0.0
719,36.2,1.76,0.0,0.0,1.71,0.3889,32.73,0.0
720,36.23,1.94,0.0,0.0,1.56,0.3692,32.73,0.0
721,36.23,0.99,0.0,0.0,2.52,0.3512,32.73,0.0
722,36.23,1.11,0.0,0.0,2.39,0.3222,32.73,0.0
723,36.23,2.01,0.0,0.0,1.5,0.2946,32.73,0.0
724,36.23,1.65,0.0,0.0,1.86,0.2774,32.73,0.0
725,36.23,1.37,0.0,0.0,2.14,0.2559,32.73,0.0
726,36.23,1.34,0.0,0.0,2.16,0.2313,32.73,0.0
727,38.19,1.38,5.87,1.79,0.0,0.2064,32.73,0.0
728,40.06,0.85,15.26,8.78,0.0,0.225,32.73,0.0
729,41.79,0.64,22.38,13.97,0.0,0.3163,32.73,0.0
730,43.31,1.02,26.35,16.8,0.0,0.4616,32.73,0.0
731,44.55,0.43,29.11,0.0,46.54,0.6363,0.0,31.52
732,45.47,0.0,31.3,12.19,0.0,0.1,26.36,0.0
733,46.04,0.09,29.98,16.76,0.0,0.2267,32.73,0.0
734,46.23,1.41,26.24,14.15,0.0,0.4011,32.73,0.0
735,46.04,1.23,20.38,8.29,0.0,0.5482,32.73,0.0
736,45.47,1.22,14.11,2.59,0.0,0.6344,32.73,0.0
737,44.55,1.67,7.74,0.0,2.41,0.6613,32.73,0.0
738,43.31,2.11,0.0,0.0,8.47,0.6336,32.73,0.0
739,41.79,1.93,0.0,0.0,7.13,0.536,32.73,0.0
740,40.06,0.0,0.0,0.0,7.33,0.4538,32.73,0.0
741,38.19,1.07,0.0,0.0,4.39,0.3693,32.73,0.0
742,36.23,1.45,0.0,0.0,2.06,0.3187,32.73,0.0
743,36.23,1.8,0.0,0.0,1.71,0.295,32.73,0.0
744,36.27,2.04,0.0,0.0,1.51,0.2753,32.73,0.0
745,36.27,1.44,0.0,0.0,2.1,0.258,32.73,0.0
746,36.27,1.82,0.0,0.0,1.72,0.2338,32.73,0.0
747,36.27,1.31,0.0,0.0,2.23,0.2139,32.73,0.0
748,36.27,1.28,0.0,0.0,2.26,0.1882,32.73,0.0
749,36.27,0.8,0.0,0.0,2.75,0.1621,32.73,0.0
750,36.27,0.9,0.0,0.0,2.64,0.1304,32.73,0.0
751,38.22,0.58,7.34,2.43,0.0,0.1,32.73,0.0
752,40.1,0.64,15.32,8.59,0.0,0.1252,32.73,0.0
753,41.83,1.49,21.02,13.41,0.0,0.2146,32.73,0.0
754,43.34,0.0,26.93,16.31,0.0,0.3541,32.73,0.0
755,44.59,2.11,29.07,19.31,0.0,0.5237,32.73,0.0
756,45.51,0.0,31.73,16.86,0.0,0.7246,30.64,0.0
757,46.08,0.97,29.01,0.0,47.88,0.9,0.0,31.79
758,46.27,0.53,26.28,13.27,0.0,0.3482,32.73,0.0
759,46.08,1.33,20.58,8.56,0.0,0.4862,32.73,0.0
760,45.51,0.83,14.95,3.0,0.0,0.5752,32.73,0.0
761,44.59,1.27,6.75,0.0,3.84,0.6063,32.73,0.0
762,43.34,2.52,0.0,0.0,8.09,0.5621,32.73,0.0
763,41.83,1.41,0.0,0.0,7.69,0.4688,32.73,0.0
764,40.1,2.1,0.0,0.0,5.27,0.3802,32.73,0.0
765,38.22,1.33,0.0,0.0,4.16,0.3194,32.73,0.0
766,36.27,1.72,0.0,0.0,1.83,0.2715,32.73,0.0
767,36.27,2.6,0.0,0.0,0.94,0.2504,32.73,0.0
768,36.31,1.5,0.0,0.0,2.08,0.2396,32.73,0.0
769,36.31,2.62,0.0,0.0,0.96,0.2157,32.73,0.0
770,36.31,2.06,0.0,0.0,1.52,0.2046,32.73,0.0
771,36.31,1.39,0.0,0.0,2.19,0.1871,32.73,0.0
772,36.31,1.85,0.0,0.0,1.73,0.1619,32.73,0.0
773,36.31,1.9,0.0,0.0,1.68,0.142,32.73,0.0
774,36.31,1.62,0.0,0.0,1.96,0.1226,32.73,0.0
775,38.26,0.48,7.45,2.4,0.0,0.1,32.73,0.0
776,40.14,0.76,15.41,8.76,0.0,0.1249,32.73,0.0
777,41.86,0.88,22.4,14.15,0.0,0.216,32.73,0.0
778,43.38,0.89,25.39,15.63,0.0,0.3632,32.73,0.0
779,44.62,1.17,28.98,18.25,0.0,0.5257,32.73,0.0
780,45.55,0.94,29.91,0.0,36.23,0.7155,0.0,21.53
781,46.12,0.26,29.77,16.64,0.0,0.2981,32.73,0.0
782,46.31,1.1,27.54,15.06,0.0,0.4711,32.73,0.0
783,46.12,1.28,22.59,10.48,0.0,0.6277,32.73,0.0
784,45.55,1.35,15.25,3.79,0.0,0.7368,32.73,0.0
785,44.62,1.71,6.05,0.0,4.13,0.7761,32.73,0.0
786,43.38,1.71,0.0,0.0,8.94,0.7285,32.73,0.0
787,41.86,1.66,0.0,0.0,7.47,0.6255,32.73,0.0
788,40.14,1.53,0.0,0.0,5.88,0.5394,32.73,0.0
789,38.26,0.88,0.0,0.0,4.65,0.4716,32.73,0.0
790,36.31,1.93,0.0,0.0,1.65,0.4181,32.73,0.0
791,36.31,1.87,0.0,0.0,1.71,0.399,32.73,0.0
792,36.35,1.91,0.0,0.0,1.7,0.3794,32.73,0.0
793,36.35,1.18,0.0,0.0,2.44,0.3598,32.73,0.0
794,36.35,1.22,0.0,0.0,2.39,0.3317,32.73,0.0
795,36.35,2.14,0.0,0.0,1.47,0.3041,32.73,0.0
796,36.35,1.54,0.0,0.0,2.08,0.2871,32.73,0.0
797,36.35,1.76,0.0,0.0,1.86,0.2631,32.73,0.0
