Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
5532,42.41,0.83,55.69,0.0,12.1,0.1934,0.0,26.21
5533,42.98,0.29,54.26,41.56,0.0,0.1,30.0,0.0
5534,43.18,0.15,46.85,33.83,0.0,0.3896,30.0,0.0
5535,42.98,1.59,38.48,27.09,0.0,0.6252,30.0,0.0
5536,42.41,0.0,24.77,12.36,0.0,0.8139,30.0,0.0
5537,41.49,0.36,12.74,0.0,0.0,0.9,28.39,0.0
5538,40.25,0.04,0.0,0.0,10.2,0.9,30.0,0.0
5539,38.73,0.0,0.0,0.0,8.73,0.8212,30.0,0.0
5540,37.0,1.79,0.0,0.0,5.21,0.7538,30.0,0.0
5541,35.13,1.89,0.0,0.0,3.24,0.7136,30.0,0.0
5542,33.18,1.74,0.0,0.0,1.43,0.6886,30.0,0.0
5543,33.18,1.07,0.0,0.0,2.11,0.6776,30.0,0.0
5544,33.15,1.0,0.0,0.0,2.14,0.6613,30.0,0.0
5545,33.15,0.32,0.0,0.0,2.83,0.6447,30.0,0.0
5546,33.15,2.16,0.0,0.0,0.98,0.6229,30.0,0.0
5547,33.15,1.28,0.0,0.0,1.87,0.6153,30.0,0.0
5548,33.15,0.0,0.0,0.0,3.15,0.6009,30.0,0.0
5549,33.15,1.49,0.0,0.0,1.66,0.5766,30.0,0.0
5550,33.15,0.18,0.0,0.0,2.96,0.5639,30.0,0.0
5551,35.1,0.76,13.89,9.55,0.0,0.541,30.0,0.0
5552,36.97,0.34,6.64,0.0,0.0,0.6075,30.0,0.0
5553,38.7,0.0,37.55,0.0,0.0,0.6075,1.15,0.0
5554,40.22,0.2,46.88,0.0,23.13,0.6075,0.0,30.0
5555,41.46,0.0,52.62,0.0,18.84,0.4289,0.0,30.0
5556,42.39,0.21,49.92,0.0,22.26,0.2835,0.0,30.0
5557,42.95,0.0,53.41,40.46,0.0,0.1117,30.0,0.0
5558,43.15,0.22,46.63,33.7,0.0,0.3935,30.0,0.0
5559,42.95,0.0,39.02,26.07,0.0,0.6283,30.0,0.0
5560,42.39,0.0,25.32,12.94,0.0,0.8099,30.0,0.0
5561,41.46,0.53,13.61,0.0,0.0,0.9,27.32,0.0
5562,40.22,0.36,0.0,0.0,9.86,0.9,30.0,0.0
5563,38.7,1.19,0.0,0.0,7.51,0.8239,30.0,0.0
5564,36.97,0.95,0.0,0.0,6.02,0.766,30.0,0.0
5565,35.1,1.39,0.0,0.0,3.7,0.7195,30.0,0.0
5566,33.15,1.68,0.0,0.0,1.47,0.6909,30.0,0.0
5567,33.15,1.53,0.0,0.0,1.62,0.6796,30.0,0.0
5568,33.12,1.34,0.0,0.0,1.78,0.6671,30.0,0.0
5569,33.12,0.67,0.0,0.0,2.45,0.6533,30.0,0.0
5570,33.12,1.13,0.0,0.0,1.99,0.6344,30.0,0.0
5571,33.12,0.78,0.0,0.0,2.34,0.619,30.0,0.0
5572,33.12,0.77,0.0,0.0,2.35,0.601,30.0,0.0
5573,33.12,0.63,0.0,0.0,2.49,0.5828,30.0,0.0
5574,33.12,0.19,0.0,0.0,2.93,0.5636,30.0,0.0
5575,35.07,0.0,13.36,8.29,0.0,0.5409,30.0,0.0
5576,36.95,0.09,27.72,20.86,0.0,0.5987,30.0,0.0
5577,38.67,0.42,39.83,0.0,28.42,0.7441,0.0,30.0
5578,40.19,0.0,47.63,0.0,22.56,0.5247,0.0,30.0
5579,41.43,0.2,52.84,0.0,18.39,0.3505,0.0,30.0
5580,42.36,1.15,56.15,0.0,14.07,0.2086,0.0,29.01
5581,42.93,0.72,53.12,40.91,0.0,0.1,30.0,0.0
5582,43.12,1.08,43.56,31.52,0.0,0.385,30.0,0.0
5583,42.93,0.52,38.37,25.97,0.0,0.6046,30.0,0.0
5584,42.36,1.03,25.78,14.45,0.0,0.7854,30.0,0.0
5585,41.43,0.18,13.25,2.0,0.0,0.8861,30.0,0.0
5586,40.19,0.36,0.0,0.0,9.83,0.9,30.0,0.0
5587,38.67,0.0,0.0,0.0,8.67,0.8241,30.0,0.0
5588,36.95,1.55,0.0,0.0,5.4,0.7571,30.0,0.0
5589,35.07,1.84,0.0,0.0,3.23,0.7155,30.0,0.0
5590,33.12,0.85,0.0,0.0,2.27,0.6905,30.0,0.0
5591,33.12,1.05,0.0,0.0,2.07,0.673,30.0,0.0
5592,33.09,0.82,0.0,0.0,2.27,0.657,30.0,0.0
5593,33.09,1.38,0.0,0.0,1.71,0.6395,30.0,0.0
5594,33.09,1.71,0.0,0.0,1.38,0.6263,30.0,0.0
5595,33.09,0.16,0.0,0.0,2.93,0.6157,30.0,0.0
5596,33.09,1.16,0.0,0.0,1.93,0.5931,30.0,0.0
5597,33.09,0.68,0.0,0.0,2.41,0.5782,30.0,0.0
5598,33.09,0.75,0.0,0.0,2.34,0.5596,30.0,0.0
5599,35.04,0.8,12.68,8.43,0.0,0.5415,30.0,0.0
5600,36.92,0.34,26.99,0.0,0.0,0.6003,9.59,0.0
5601,38.65,0.28,38.34,0.0,30.03,0.6003,0.0,30.0
5602,40.16,0.14,46.88,0.0,23.14,0.3685,0.0,30.0
5603,41.4,0.7,52.81,0.0,11.64,0.1899,0.0,23.74
5604,42.33,0.4,54.04,0.0,0.0,0.1,0.0,12.11
5605,42.9,0.31,52.15,39.56,0.0,0.1,30.0,0.0
5606,43.09,0.0,46.46,33.37,0.0,0.3756,30.0,0.0
5607,42.9,0.14,38.63,25.87,0.0,0.6081,30.0,0.0
5608,42.33,0.9,26.33,14.9,0.0,0.7883,30.0,0.0
5609,41.4,0.58,11.96,1.14,0.0,0.8921,30.0,0.0
5610,40.16,0.0,0.0,0.0,10.16,0.9,30.0,0.0
5611,38.65,0.81,0.0,0.0,7.83,0.8216,30.0,0.0
5612,36.92,1.48,0.0,0.0,5.44,0.7611,30.0,0.0
5613,35.04,0.0,0.0,0.0,5.04,0.7191,30.0,0.0
5614,33.09,0.0,0.0,0.0,3.09,0.6802,30.0,0.0
5615,33.09,0.0,0.0,0.0,3.09,0.6564,30.0,0.0
5616,33.06,0.0,0.0,0.0,3.06,0.6325,30.0,0.0
5617,33.06,0.0,0.0,0.0,3.06,0.6089,30.0,0.0
5618,33.06,0.0,0.0,0.0,3.06,0.5852,30.0,0.0
5619,33.06,0.98,0.0,0.0,2.08,0.5616,30.0,0.0
5620,33.06,0.79,0.0,0.0,2.27,0.5455,30.0,0.0
5621,33.06,0.0,0.0,0.0,3.06,0.528,30.0,0.0
5622,33.06,0.22,0.0,0.0,2.84,0.5044,30.0,0.0
5623,35.01,0.81,11.54,7.34,0.0,0.4824,30.0,0.0
5624,36.89,1.32,5.57,0.0,0.0,0.5335,30.0,0.0
5625,38.62,0.29,8.33,0.0,0.0,0.5335,30.0,0.0
5626,40.13,0.42,47.33,0.0,22.38,0.5335,0.0,30.0
5627,41.38,0.69,53.64,0.0,17.05,0.3608,0.0,30.0
5628,42.3,0.0,55.57,0.0,16.74,0.2292,0.0,30.0
5629,42.87,0.0,50.95,38.08,0.0,0.1,30.0,0.0
5630,43.06,0.0,47.21,34.15,0.0,0.3653,30.0,0.0
5631,42.87,0.78,38.56,26.47,0.0,0.6032,30.0,0.0
5632,42.3,0.52,27.25,15.47,0.0,0.7876,30.0,0.0
5633,41.38,0.0,12.05,0.67,0.0,0.8953,30.0,0.0
5634,40.13,0.3,0.0,0.0,9.83,0.9,30.0,0.0
5635,38.62,1.19,0.0,0.0,7.42,0.8241,30.0,0.0
5636,36.89,2.02,0.0,0.0,4.87,0.7668,30.0,0.0
5637,35.01,0.55,0.0,0.0,4.47,0.7292,30.0,0.0
5638,33.06,0.97,0.0,0.0,2.09,0.6947,30.0,0.0
5639,33.06,1.31,0.0,0.0,1.75,0.6786,30.0,0.0
5640,33.04,1.62,0.0,0.0,1.42,0.665,30.0,0.0
5641,33.04,0.91,0.0,0.0,2.12,0.6541,30.0,0.0
5642,33.04,0.0,0.0,0.0,3.04,0.6377,30.0,0.0
5643,33.04,1.76,0.0,0.0,1.27,0.6143,30.0,0.0
5644,33.04,1.35,0.0,0.0,1.68,0.6045,30.0,0.0
5645,33.04,0.0,0.0,0.0,3.04,0.5915,30.0,0.0
5646,33.04,0.4,0.0,0.0,2.64,0.5681,30.0,0.0
5647,34.99,1.38,12.13,8.52,0.0,0.5477,30.0,0.0
5648,36.86,1.19,26.82,21.15,0.0,0.6071,30.0,0.0
5649,38.59,0.83,38.53,0.0,29.23,0.7544,0.0,30.0
5650,40.11,0.17,48.27,0.0,21.67,0.5288,0.0,30.0
5651,41.35,0.25,51.68,0.0,19.42,0.3615,0.0,30.0
5652,42.27,0.13,52.72,0.0,14.46,0.2116,0.0,25.04
5653,42.84,0.79,51.2,39.15,0.0,0.1,30.0,0.0
5654,43.04,0.0,47.94,34.9,0.0,0.3727,30.0,0.0
5655,42.84,0.0,36.8,23.96,0.0,0.6158,30.0,0.0
5656,42.27,0.97,25.99,14.68,0.0,0.7827,30.0,0.0
5657,41.35,0.55,12.95,2.16,0.0,0.885,30.0,0.0
5658,40.11,1.41,0.0,0.0,8.7,0.9,30.0,0.0
5659,38.59,0.5,0.0,0.0,8.1,0.8329,30.0,0.0
5660,36.86,0.93,0.0,0.0,5.93,0.7704,30.0,0.0
5661,34.99,0.6,0.0,0.0,4.39,0.7246,30.0,0.0
5662,33.04,1.15,0.0,0.0,1.88,0.6907,30.0,0.0
5663,33.04,0.44,0.0,0.0,2.59,0.6762,30.0,0.0
5664,33.01,0.98,0.0,0.0,2.03,0.6562,30.0,0.0
5665,33.01,0.47,0.0,0.0,2.54,0.6405,30.0,0.0
5666,33.01,1.51,0.0,0.0,1.5,0.6209,30.0,0.0
5667,33.01,1.44,0.0,0.0,1.57,0.6094,30.0,0.0
5668,33.01,0.08,0.0,0.0,2.93,0.5973,30.0,0.0
5669,33.01,1.53,0.0,0.0,1.48,0.5747,30.0,0.0
5670,33.01,1.99,0.0,0.0,1.02,0.5633,30.0,0.0
5671,34.96,0.6,12.91,8.55,0.0,0.5554,30.0,0.0
5672,36.84,0.13,26.84,20.13,0.0,0.615,30.0,0.0
5673,38.57,1.8,38.31,0.0,28.46,0.7552,0.0,30.0
5674,40.08,0.0,47.47,0.0,22.61,0.5355,0.0,30.0
5675,41.32,0.23,51.67,0.0,19.42,0.361,0.0,30.0
5676,42.25,0.29,54.24,0.0,12.54,0.2111,0.0,24.83
5677,42.82,0.91,51.58,39.67,0.0,0.1143,30.0,0.0
5678,43.01,0.45,47.47,34.92,0.0,0.3907,30.0,0.0
5679,42.82,0.1,37.33,24.61,0.0,0.6339,30.0,0.0
5680,42.25,0.0,25.02,12.77,0.0,0.8053,30.0,0.0
5681,41.32,0.41,11.74,0.82,0.0,0.8943,30.0,0.0
5682,40.08,0.2,0.0,0.0,9.88,0.9,30.0,0.0
5683,38.57,0.87,0.0,0.0,7.69,0.8237,30.0,0.0
5684,36.84,0.68,0.0,0.0,6.16,0.7643,30.0,0.0
5685,34.96,0.31,0.0,0.0,4.65,0.7168,30.0,0.0
5686,33.01,1.8,0.0,0.0,1.21,0.6809,30.0,0.0
5687,33.01,0.95,0.0,0.0,2.06,0.6716,30.0,0.0
5688,32.98,0.58,0.0,0.0,2.4,0.6557,30.0,0.0
5689,32.98,1.13,0.0,0.0,1.86,0.6372,30.0,0.0
5690,32.98,1.2,0.0,0.0,1.79,0.6229,30.0,0.0
5691,32.98,0.19,0.0,0.0,2.79,0.6091,30.0,0.0
5692,32.98,1.15,0.0,0.0,1.84,0.5875,30.0,0.0
5693,32.98,0.32,0.0,0.0,2.67,0.5733,30.0,0.0
5694,32.98,1.6,0.0,0.0,1.39,0.5527,30.0,0.0
5695,34.93,0.86,14.27,10.19,0.0,0.542,30.0,0.0
5696,36.81,0.26,26.47,19.92,0.0,0.613,30.0,0.0
5697,38.54,0.0,37.48,0.0,31.06,0.7517,0.0,30.0
5698,40.05,0.22,45.63,0.0,24.2,0.512,0.0,30.0
5699,41.3,0.54,50.83,0.0,19.93,0.3251,0.0,30.0
5700,42.22,0.2,52.47,0.0,9.24,0.1713,0.0,19.68
5701,42.79,0.12,52.79,40.12,0.0,0.1,30.0,0.0
5702,42.98,0.31,47.29,34.61,0.0,0.3795,30.0,0.0
5703,42.79,0.05,37.73,24.99,0.0,0.6206,30.0,0.0
5704,42.22,0.0,24.66,12.43,0.0,0.7947,30.0,0.0
5705,41.3,0.0,13.99,2.69,0.0,0.8813,30.0,0.0
5706,40.05,1.22,0.0,0.0,8.84,0.9,30.0,0.0
5707,38.54,1.01,0.0,0.0,7.53,0.8318,30.0,0.0
5708,36.81,0.58,0.0,0.0,6.23,0.7736,30.0,0.0
5709,34.93,2.05,0.0,0.0,2.88,0.7256,30.0,0.0
5710,32.98,1.21,0.0,0.0,1.78,0.7033,30.0,0.0
5711,32.98,0.68,0.0,0.0,2.3,0.6896,30.0,0.0
5712,32.96,1.68,0.0,0.0,1.28,0.6719,30.0,0.0
5713,32.96,1.43,0.0,0.0,1.53,0.662,30.0,0.0
5714,32.96,1.37,0.0,0.0,1.59,0.6501,30.0,0.0
5715,32.96,0.87,0.0,0.0,2.09,0.6379,30.0,0.0
5716,32.96,1.21,0.0,0.0,1.74,0.6218,30.0,0.0
5717,32.96,0.73,0.0,0.0,2.23,0.6083,30.0,0.0
5718,32.96,1.01,0.0,0.0,1.95,0.5911,30.0,0.0
5719,34.91,0.0,13.31,8.4,0.0,0.5761,30.0,0.0
5720,36.79,0.25,24.79,18.26,0.0,0.6346,30.0,0.0
5721,38.51,1.25,36.71,0.0,30.56,0.7618,0.0,30.0
5722,40.03,0.0,44.9,0.0,25.13,0.5259,0.0,30.0
5723,41.27,0.0,52.58,0.0,18.7,0.3319,0.0,30.0
5724,42.2,0.0,54.16,0.0,11.35,0.1876,0.0,23.32
5725,42.77,0.0,50.48,37.71,0.0,0.1,30.0,0.0
5726,42.96,0.0,47.75,34.79,0.0,0.3627,30.0,0.0
5727,42.77,0.25,37.97,25.45,0.0,0.6051,30.0,0.0
5728,42.2,0.54,27.45,15.79,0.0,0.7824,30.0,0.0
5729,41.27,0.57,11.8,1.09,0.0,0.8924,30.0,0.0
5730,40.03,0.65,0.0,0.0,9.38,0.9,30.0,0.0
5731,38.51,0.88,0.0,0.0,7.63,0.8276,30.0,0.0
5732,36.79,1.51,0.0,0.0,5.28,0.7687,30.0,0.0
5733,34.91,0.99,0.0,0.0,3.92,0.728,30.0,0.0
5734,32.96,0.88,0.0,0.0,2.08,0.6977,30.0,0.0
5735,32.96,1.08,0.0,0.0,1.88,0.6817,30.0,0.0
5736,32.93,1.54,0.0,0.0,1.39,0.6672,30.0,0.0
5737,32.93,1.95,0.0,0.0,0.98,0.6564,30.0,0.0
5738,32.93,0.86,0.0,0.0,2.08,0.6488,30.0,0.0
5739,32.93,1.15,0.0,0.0,1.79,0.6328,30.0,0.0
5740,32.93,1.16,0.0,0.0,1.77,0.619,30.0,0.0
5741,32.93,0.36,0.0,0.0,2.57,0.6053,30.0,0.0
5742,32.93,0.75,0.0,0.0,2.19,0.5855,30.0,0.0
5743,34.89,0.0,12.02,7.13,0.0,0.5686,30.0,0.0
5744,36.76,0.0,25.75,18.99,0.0,0.6182,30.0,0.0
5745,38.49,0.56,38.79,0.0,29.14,0.7505,0.0,30.0
5746,40.01,0.1,47.34,0.0,22.57,0.5256,0.0,30.0
5747,41.25,0.34,52.55,0.0,18.35,0.3514,0.0,30.0
5748,42.17,0.21,53.89,0.0,14.0,0.2098,0.0,25.93
5749,42.74,0.0,53.03,40.29,0.0,0.1017,30.0,0.0
5750,42.93,0.27,46.43,33.77,0.0,0.3823,30.0,0.0
5751,42.74,0.0,38.74,25.99,0.0,0.6176,30.0,0.0
5752,42.17,1.19,25.13,14.15,0.0,0.7987,30.0,0.0
5753,41.25,0.0,11.65,0.4,0.0,0.8972,30.0,0.0
5754,40.01,0.63,0.0,0.0,9.37,0.9,30.0,0.0
5755,38.49,0.33,0.0,0.0,8.16,0.8277,30.0,0.0
5756,36.76,1.28,0.0,0.0,5.48,0.7647,30.0,0.0
5757,34.89,0.93,0.0,0.0,3.96,0.7224,30.0,0.0
5758,32.93,0.91,0.0,0.0,2.02,0.6919,30.0,0.0
5759,32.93,1.67,0.0,0.0,1.27,0.6763,30.0,0.0
5760,32.91,1.27,0.0,0.0,1.64,0.6665,30.0,0.0
5761,32.91,1.5,0.0,0.0,1.41,0.6538,30.0,0.0
5762,32.91,0.68,0.0,0.0,2.23,0.6429,30.0,0.0
5763,32.91,0.39,0.0,0.0,2.52,0.6258,30.0,0.0
5764,32.91,1.05,0.0,0.0,1.86,0.6063,30.0,0.0
5765,32.91,0.71,0.0,0.0,2.2,0.5919,30.0,0.0
5766,32.91,1.06,0.0,0.0,1.85,0.575,30.0,0.0
5767,34.86,0.57,13.65,9.36,0.0,0.5607,30.0,0.0
5768,36.74,0.59,26.98,20.84,0.0,0.6259,30.0,0.0
5769,38.47,0.0,36.79,0.0,31.67,0.771,0.0,30.0
5770,39.98,1.27,47.0,0.0,21.71,0.5266,0.0,30.0
5771,41.22,0.16,50.45,0.0,20.61,0.359,0.0,30.0
5772,42.15,0.59,53.73,0.0,12.94,0.1999,0.0,25.11
5773,42.72,0.0,52.48,39.76,0.0,0.1,30.0,0.0
5774,42.91,0.46,46.55,34.09,0.0,0.377,30.0,0.0
5775,42.72,0.0,38.05,25.33,0.0,0.6145,30.0,0.0
5776,42.15,0.2,26.22,14.28,0.0,0.791,30.0,0.0
5777,41.22,0.43,12.17,1.37,0.0,0.8904,30.0,0.0
5778,39.98,0.76,0.0,0.0,9.22,0.9,30.0,0.0
5779,38.47,1.23,0.0,0.0,7.23,0.8288,30.0,0.0
5780,36.74,0.37,0.0,0.0,6.37,0.773,30.0,0.0
5781,34.86,0.75,0.0,0.0,4.11,0.7238,30.0,0.0
5782,32.91,1.42,0.0,0.0,1.49,0.6921,30.0,0.0
5783,32.91,2.31,0.0,0.0,0.6,0.6806,30.0,0.0
5784,32.89,1.19,0.0,0.0,1.7,0.676,30.0,0.0
5785,32.89,1.55,0.0,0.0,1.34,0.6629,30.0,0.0
5786,32.89,1.14,0.0,0.0,1.75,0.6525,30.0,0.0
5787,32.89,2.11,0.0,0.0,0.78,0.639,30.0,0.0
5788,32.89,0.11,0.0,0.0,2.78,0.633,30.0,0.0
5789,32.89,0.93,0.0,0.0,1.96,0.6116,30.0,0.0
5790,32.89,0.0,0.0,0.0,2.89,0.5965,30.0,0.0
5791,34.84,0.0,12.5,7.66,0.0,0.5742,30.0,0.0
5792,36.71,0.65,27.06,21.0,0.0,0.6275,30.0,0.0
5793,38.44,0.46,38.51,0.0,29.47,0.7738,0.0,30.0
5794,39.96,0.16,45.49,0.0,24.3,0.5463,0.0,30.0
5795,41.2,0.2,51.2,0.0,19.8,0.3587,0.0,30.0
5796,42.13,1.82,53.81,0.0,10.41,0.2059,0.0,23.93
5797,42.69,0.12,50.95,38.38,0.0,0.1255,30.0,0.0
5798,42.89,0.57,44.79,32.47,0.0,0.3928,30.0,0.0
5799,42.69,0.06,36.48,23.85,0.0,0.6191,30.0,0.0
5800,42.13,0.65,26.46,14.98,0.0,0.7852,30.0,0.0
5801,41.2,0.5,12.21,1.5,0.0,0.8895,30.0,0.0
5802,39.96,0.54,0.0,0.0,9.42,0.9,30.0,0.0
5803,38.44,1.81,0.0,0.0,6.63,0.8273,30.0,0.0
5804,36.71,1.61,0.0,0.0,5.11,0.7761,30.0,0.0
5805,34.84,1.18,0.0,0.0,3.66,0.7367,30.0,0.0
5806,32.89,0.01,0.0,0.0,2.87,0.7085,30.0,0.0
5807,32.89,1.06,0.0,0.0,1.83,0.6863,30.0,0.0
5808,32.86,2.65,0.0,0.0,0.21,0.6722,30.0,0.0
5809,32.86,1.13,0.0,0.0,1.73,0.6706,30.0,0.0
5810,32.86,1.76,0.0,0.0,1.1,0.6572,30.0,0.0
5811,32.86,1.86,0.0,0.0,1.01,0.6487,30.0,0.0
5812,32.86,1.13,0.0,0.0,1.74,0.6409,30.0,0.0
5813,32.86,0.46,0.0,0.0,2.41,0.6275,30.0,0.0
5814,32.86,0.0,0.0,0.0,2.86,0.609,30.0,0.0
5815,34.82,0.97,13.44,9.6,0.0,0.5868,30.0,0.0
5816,36.69,0.08,25.48,18.87,0.0,0.6537,30.0,0.0
5817,38.42,0.49,35.86,0.0,32.08,0.7852,0.0,30.0
5818,39.94,0.0,44.79,0.0,25.15,0.5376,0.0,30.0
5819,41.18,0.13,49.52,0.0,21.53,0.3435,0.0,30.0
5820,42.1,0.26,51.73,39.89,0.0,0.1773,30.0,0.0
5821,42.67,0.4,50.08,37.81,0.0,0.4552,30.0,0.0
5822,42.86,0.0,44.59,0.0,14.28,0.7185,0.0,16.0
5823,42.67,1.01,37.22,25.56,0.0,0.6083,30.0,0.0
5824,42.1,0.2,25.93,14.02,0.0,0.7864,30.0,0.0
5825,41.18,0.0,13.46,2.29,0.0,0.8841,30.0,0.0
5826,39.94,0.7,0.0,0.0,9.23,0.9,30.0,0.0
5827,38.42,0.91,0.0,0.0,7.51,0.8287,30.0,0.0
5828,36.69,1.1,0.0,0.0,5.6,0.7707,30.0,0.0
5829,34.82,1.82,0.0,0.0,3.0,0.7275,30.0,0.0
5830,32.86,1.08,0.0,0.0,1.78,0.7044,30.0,0.0
5831,32.86,1.19,0.0,0.0,1.67,0.6906,30.0,0.0
5832,32.84,0.71,0.0,0.0,2.13,0.6777,30.0,0.0
5833,32.84,1.68,0.0,0.0,1.16,0.6613,30.0,0.0
5834,32.84,1.3,0.0,0.0,1.54,0.6523,30.0,0.0
5835,32.84,0.91,0.0,0.0,1.93,0.6404,30.0,0.0
5836,32.84,0.05,0.0,0.0,2.8,0.6255,30.0,0.0
5837,32.84,1.64,0.0,0.0,1.21,0.6039,30.0,0.0
5838,32.84,0.14,0.0,0.0,2.71,0.5946,30.0,0.0
5839,34.79,0.33,11.44,6.98,0.0,0.5737,30.0,0.0
5840,36.67,0.69,24.65,18.67,0.0,0.6223,30.0,0.0
5841,38.4,0.0,35.82,0.0,32.58,0.7524,0.0,30.0
5842,39.91,0.0,45.0,0.0,24.91,0.5009,0.0,30.0
5843,41.16,0.0,52.01,0.0,19.15,0.3086,0.0,30.0
5844,42.08,0.62,53.62,0.0,7.87,0.1608,0.0,20.03
5845,42.65,0.0,50.13,37.48,0.0,0.1,30.0,0.0
5846,42.84,1.82,46.32,35.3,0.0,0.3611,30.0,0.0
5847,42.65,0.0,36.82,24.17,0.0,0.607,30.0,0.0
5848,42.08,0.04,26.91,14.86,0.0,0.7754,30.0,0.0
5849,41.16,0.34,13.83,3.02,0.0,0.879,30.0,0.0
5850,39.91,0.89,0.0,0.0,9.02,0.9,30.0,0.0
5851,38.4,0.66,0.0,0.0,7.74,0.8303,30.0,0.0
5852,36.67,1.33,0.0,0.0,5.34,0.7706,30.0,0.0
5853,34.79,0.63,0.0,0.0,4.17,0.7294,30.0,0.0
5854,32.84,0.5,0.0,0.0,2.34,0.6972,30.0,0.0
5855,32.84,0.34,0.0,0.0,2.5,0.6792,30.0,0.0
5856,32.82,0.15,0.0,0.0,2.67,0.6599,30.0,0.0
5857,32.82,1.0,0.0,0.0,1.82,0.6392,30.0,0.0
5858,32.82,1.06,0.0,0.0,1.76,0.6252,30.0,0.0
5859,32.82,0.81,0.0,0.0,2.01,0.6116,30.0,0.0
5860,32.82,1.66,0.0,0.0,1.16,0.5961,30.0,0.0
5861,32.82,1.53,0.0,0.0,1.29,0.5872,30.0,0.0
5862,32.82,0.6,0.0,0.0,2.22,0.5772,30.0,0.0
5863,34.77,0.0,13.16,8.39,0.0,0.5601,30.0,0.0
5864,36.65,0.23,24.94,18.52,0.0,0.6185,30.0,0.0
5865,38.38,0.1,37.67,0.0,30.61,0.7475,0.0,30.0
5866,39.89,0.0,46.59,0.0,23.3,0.5113,0.0,30.0
5867,41.14,0.0,50.17,0.0,20.97,0.3314,0.0,30.0
5868,42.06,0.0,51.27,0.0,9.02,0.1696,0.0,18.23
5869,42.63,0.08,51.9,39.35,0.0,0.1,30.0,0.0
5870,42.82,0.0,45.05,32.24,0.0,0.3741,30.0,0.0
5871,42.63,0.52,35.49,23.38,0.0,0.5987,30.0,0.0
5872,42.06,0.7,24.74,13.38,0.0,0.7616,30.0,0.0
5873,41.14,0.17,12.1,1.14,0.0,0.8548,30.0,0.0
5874,39.89,1.42,0.0,0.0,8.47,0.8627,30.0,0.0
5875,38.38,0.4,0.0,0.0,7.97,0.7973,30.0,0.0
5876,36.65,0.2,0.0,0.0,6.45,0.7358,30.0,0.0
5877,34.77,1.33,0.0,0.0,3.44,0.686,30.0,0.0
5878,32.82,0.8,0.0,0.0,2.02,0.6594,30.0,0.0
5879,32.82,1.43,0.0,0.0,1.39,0.6438,30.0,0.0
5880,32.8,0.06,0.0,0.0,2.74,0.6331,30.0,0.0
5881,32.8,1.99,0.0,0.0,0.81,0.612,30.0,0.0
5882,32.8,1.57,0.0,0.0,1.23,0.6057,30.0,0.0
5883,32.8,0.37,0.0,0.0,2.43,0.5962,30.0,0.0
5884,32.8,0.28,0.0,0.0,2.52,0.5774,30.0,0.0
5885,32.8,1.77,0.0,0.0,1.03,0.558,30.0,0.0
5886,32.8,0.4,0.0,0.0,2.4,0.55,30.0,0.0
5887,34.75,0.22,12.92,8.39,0.0,0.5315,30.0,0.0
5888,36.63,0.0,25.53,18.91,0.0,0.59,30.0,0.0
5889,38.36,0.24,37.07,0.0,31.05,0.7217,0.0,30.0
5890,39.87,0.22,44.01,0.0,25.64,0.4821,0.0,30.0
5891,41.11,0.65,50.62,0.0,19.84,0.2842,0.0,30.0
5892,42.04,0.0,51.67,0.0,0.2,0.131,0.0,9.84
5893,42.61,0.0,51.39,38.79,0.0,0.1295,30.0,0.0
5894,42.8,0.57,46.38,34.15,0.0,0.3997,30.0,0.0
5895,42.61,0.93,36.21,24.54,0.0,0.6376,30.0,0.0
5896,42.04,0.0,25.17,13.13,0.0,0.8085,30.0,0.0
5897,41.11,1.2,11.91,0.0,0.0,0.9,28.0,0.0
5898,39.87,0.8,0.0,0.0,9.07,0.9,30.0,0.0
5899,38.36,1.47,0.0,0.0,6.88,0.83,30.0,0.0
5900,36.63,1.0,0.0,0.0,5.63,0.7768,30.0,0.0
5901,34.75,0.0,0.0,0.0,4.75,0.7334,30.0,0.0
5902,32.8,1.15,0.0,0.0,1.65,0.6967,30.0,0.0
5903,32.8,1.82,0.0,0.0,0.98,0.684,30.0,0.0
5904,32.78,0.84,0.0,0.0,1.94,0.6764,30.0,0.0
5905,32.78,1.08,0.0,0.0,1.7,0.6614,30.0,0.0
5906,32.78,1.14,0.0,0.0,1.64,0.6483,30.0,0.0
5907,32.78,0.0,0.0,0.0,2.78,0.6357,30.0,0.0
5908,32.78,1.9,0.0,0.0,0.88,0.6142,30.0,0.0
5909,32.78,0.46,0.0,0.0,2.32,0.6074,30.0,0.0
5910,32.78,1.05,0.0,0.0,1.73,0.5895,30.0,0.0
5911,34.73,0.61,11.06,6.94,0.0,0.5761,30.0,0.0
5912,36.61,1.18,24.3,18.87,0.0,0.6245,30.0,0.0
5913,38.34,0.63,37.35,0.0,30.35,0.7559,0.0,30.0
5914,39.85,0.22,46.36,0.0,23.27,0.5216,0.0,30.0
5915,41.09,0.0,51.36,0.0,19.73,0.342,0.0,30.0
5916,42.02,0.68,53.22,0.0,11.62,0.1897,0.0,23.51
5917,42.59,0.0,49.36,36.77,0.0,0.1,30.0,0.0
5918,42.78,0.68,45.12,33.01,0.0,0.3561,30.0,0.0
5919,42.59,0.0,36.72,24.14,0.0,0.5861,30.0,0.0
5920,42.02,1.17,25.43,14.59,0.0,0.7542,30.0,0.0
