Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1441,37.15,2.37,0.0,0.0,4.77,0.4084,30.0,0.0
1442,37.15,1.82,0.0,0.0,5.33,0.3716,30.0,0.0
1443,37.15,0.98,0.0,0.0,6.17,0.3305,30.0,0.0
1444,37.15,1.74,0.0,0.0,5.41,0.2829,30.0,0.0
1445,37.15,1.08,0.0,0.0,6.06,0.2412,30.0,0.0
1446,37.15,1.01,0.0,0.0,6.13,0.1945,30.0,0.0
1447,39.1,1.45,9.86,2.21,0.0,0.1471,30.0,0.0
1448,40.97,1.66,20.68,11.37,0.0,0.1625,30.0,0.0
1449,42.7,0.93,29.47,0.0,0.0,0.2416,12.3,0.0
1450,44.22,1.0,39.33,0.0,3.89,0.2416,0.0,0.0
1451,45.46,1.66,43.43,0.0,0.0,0.2116,0.37,0.0
1452,46.39,0.89,43.35,27.86,0.0,0.2116,30.0,0.0
1453,46.95,2.12,42.78,27.94,0.0,0.4055,30.0,0.0
1454,47.15,1.13,37.47,21.45,0.0,0.6,30.0,0.0
1455,46.95,0.02,29.45,12.52,0.0,0.7493,30.0,0.0
1456,46.39,1.41,20.51,5.54,0.0,0.8365,30.0,0.0
1457,45.46,1.34,8.9,0.0,5.22,0.875,30.0,0.0
1458,44.22,1.94,0.0,0.0,12.28,0.8348,30.0,0.0
1459,42.7,1.76,0.0,0.0,10.94,0.7401,30.0,0.0
1460,40.97,1.47,0.0,0.0,9.51,0.6557,30.0,0.0
1461,39.1,1.02,0.0,0.0,8.08,0.5824,30.0,0.0
1462,37.15,1.62,0.0,0.0,5.53,0.5201,30.0,0.0
1463,37.15,1.34,0.0,0.0,5.81,0.4774,30.0,0.0
1464,37.17,1.49,0.0,0.0,5.68,0.4327,30.0,0.0
1465,37.17,2.07,0.0,0.0,5.1,0.3889,30.0,0.0
1466,37.17,2.57,0.0,0.0,4.6,0.3495,30.0,0.0
1467,37.17,1.84,0.0,0.0,5.33,0.3141,30.0,0.0
1468,37.17,0.92,0.0,0.0,6.25,0.2729,30.0,0.0
1469,37.17,1.63,0.0,0.0,10.89,0.2247,24.64,0.0
1470,37.17,1.89,0.0,0.0,5.28,0.1407,30.0,0.0
1471,39.12,0.83,9.2,0.91,0.0,0.1,30.0,0.0
1472,41.0,0.95,21.75,11.71,0.0,0.1063,30.0,0.0
1473,42.72,0.92,30.77,0.0,0.0,0.1878,11.04,0.0
1474,44.24,0.43,38.15,0.0,0.0,0.1878,5.66,0.0
1475,45.48,1.11,43.83,0.0,0.54,0.1878,0.0,0.0
1476,46.41,0.7,44.67,28.96,0.0,0.1836,30.0,0.0
1477,46.98,1.0,41.13,25.15,0.0,0.3852,30.0,0.0
1478,47.17,0.38,37.91,16.87,0.0,0.5603,25.75,0.0
1479,46.98,0.69,30.94,14.66,0.0,0.6777,30.0,0.0
1480,46.41,1.39,21.19,6.17,0.0,0.7797,30.0,0.0
1481,45.48,0.95,11.04,0.0,3.49,0.8227,30.0,0.0
1482,44.24,2.16,0.0,0.0,12.08,0.7957,30.0,0.0
1483,42.72,1.2,0.0,0.0,11.52,0.7026,30.0,0.0
1484,41.0,1.64,0.0,0.0,9.35,0.6137,30.0,0.0
1485,39.12,2.11,0.0,0.0,7.01,0.5416,30.0,0.0
1486,37.17,0.99,0.0,0.0,6.18,0.4876,30.0,0.0
1487,37.17,0.87,0.0,0.0,6.3,0.4399,30.0,0.0
1488,37.19,1.0,0.0,0.0,6.19,0.3914,30.0,0.0
1489,37.19,2.4,0.0,0.0,4.78,0.3436,30.0,0.0
1490,37.19,1.43,0.0,0.0,5.76,0.3067,30.0,0.0
1491,37.19,2.93,0.0,0.0,4.26,0.2623,30.0,0.0
1492,37.19,1.23,0.0,0.0,5.96,0.2295,30.0,0.0
1493,37.19,1.49,0.0,0.0,5.7,0.1835,30.0,0.0
1494,37.19,2.05,0.0,0.0,5.14,0.1396,30.0,0.0
1495,39.14,2.16,9.92,2.93,0.0,0.1,30.0,0.0
1496,41.02,2.06,22.41,0.0,0.0,0.1204,16.55,0.0
1497,42.75,1.52,32.12,14.56,0.0,0.1204,23.66,0.0
1498,44.26,1.35,36.93,0.0,0.0,0.2218,5.99,0.0
1499,45.5,0.0,15.5,0.0,0.0,0.2218,30.0,0.0
1500,46.43,1.15,44.58,29.3,0.0,0.2218,30.0,0.0
1501,47.0,0.49,44.15,27.64,0.0,0.4257,30.0,0.0
1502,47.19,0.41,37.01,20.23,0.0,0.6181,30.0,0.0
1503,47.0,0.9,30.45,14.36,0.0,0.7589,30.0,0.0
1504,46.43,0.93,21.42,5.91,0.0,0.8588,30.0,0.0
1505,45.5,0.9,10.57,0.0,4.03,0.9,30.0,0.0
1506,44.26,1.62,0.0,0.0,12.64,0.8689,30.0,0.0
1507,42.75,1.89,0.0,0.0,10.86,0.7714,30.0,0.0
1508,41.02,1.57,0.0,0.0,9.45,0.6877,30.0,0.0
1509,39.14,2.38,0.0,0.0,6.76,0.6148,30.0,0.0
1510,37.19,1.13,0.0,0.0,6.06,0.5627,30.0,0.0
1511,37.19,1.66,0.0,0.0,5.53,0.5159,30.0,0.0
1512,37.21,1.4,0.0,0.0,5.81,0.4733,30.0,0.0
1513,37.21,0.8,0.0,0.0,6.41,0.4285,30.0,0.0
1514,37.21,1.66,0.0,0.0,5.55,0.3791,30.0,0.0
1515,37.21,1.56,0.0,0.0,5.65,0.3363,30.0,0.0
1516,37.21,2.29,0.0,0.0,4.92,0.2927,30.0,0.0
1517,37.21,1.71,0.0,0.0,5.5,0.2547,30.0,0.0
1518,37.21,0.74,0.0,0.0,6.47,0.2123,30.0,0.0
1519,39.16,2.07,9.77,2.69,0.0,0.1624,30.0,0.0
1520,41.04,1.63,21.89,0.0,0.0,0.1811,17.52,0.0
1521,42.77,1.2,24.68,13.11,0.0,0.1811,30.0,0.0
1522,44.28,0.7,37.05,0.0,6.53,0.2724,0.0,0.0
1523,45.52,0.28,44.5,0.0,0.0,0.222,0.75,0.0
1524,46.45,0.56,44.29,28.4,0.0,0.222,30.0,0.0
1525,47.02,1.32,42.01,26.31,0.0,0.4197,30.0,0.0
1526,47.21,1.78,39.18,23.75,0.0,0.6028,30.0,0.0
1527,47.02,1.69,29.63,14.3,0.0,0.7681,30.0,0.0
1528,46.45,0.75,20.35,4.66,0.0,0.8676,30.0,0.0
1529,45.52,0.56,11.34,0.0,3.63,0.9,30.0,0.0
1530,44.28,1.33,0.0,0.0,12.95,0.872,30.0,0.0
1531,42.77,0.49,0.0,0.0,12.28,0.7722,30.0,0.0
1532,41.04,1.68,0.0,0.0,9.36,0.6775,30.0,0.0
1533,39.16,1.55,0.0,0.0,7.62,0.6053,30.0,0.0
1534,37.21,1.46,0.0,0.0,5.75,0.5466,30.0,0.0
1535,37.21,0.94,0.0,0.0,6.27,0.5023,30.0,0.0
1536,37.23,2.02,0.0,0.0,5.21,0.4539,30.0,0.0
1537,37.23,1.47,0.0,0.0,5.76,0.4138,30.0,0.0
1538,37.23,1.1,0.0,0.0,6.13,0.3694,30.0,0.0
1539,37.23,0.15,0.0,0.0,7.08,0.3221,30.0,0.0
1540,37.23,1.49,0.0,0.0,5.74,0.2674,30.0,0.0
1541,37.23,2.29,0.0,0.0,4.94,0.2232,30.0,0.0
1542,37.23,2.1,0.0,0.0,5.13,0.1851,30.0,0.0
1543,39.18,0.89,9.32,1.03,0.0,0.1455,30.0,0.0
1544,41.06,0.69,22.3,11.93,0.0,0.1527,30.0,0.0
1545,42.79,1.13,31.74,0.0,0.0,0.2357,9.92,0.0
1546,44.3,0.3,37.76,23.76,0.0,0.2357,30.0,0.0
1547,45.54,0.0,8.66,0.0,36.88,0.401,0.0,0.0
1548,46.47,1.13,46.23,30.89,0.0,0.1166,30.0,0.0
1549,47.04,1.38,43.64,27.98,0.0,0.3316,30.0,0.0
1550,47.23,0.76,39.8,23.33,0.0,0.5264,30.0,0.0
1551,47.04,0.79,32.58,16.33,0.0,0.6887,30.0,0.0
1552,46.47,0.55,21.38,5.46,0.0,0.8023,30.0,0.0
1553,45.54,0.7,11.44,0.0,3.41,0.8403,30.0,0.0
1554,44.3,1.14,0.0,0.0,13.16,0.8141,30.0,0.0
1555,42.79,1.57,0.0,0.0,11.21,0.7125,30.0,0.0
1556,41.06,1.97,0.0,0.0,9.08,0.6261,30.0,0.0
1557,39.18,1.2,0.0,0.0,7.98,0.556,30.0,0.0
1558,37.23,2.46,0.0,0.0,4.77,0.4945,30.0,0.0
1559,37.23,1.61,0.0,0.0,5.62,0.4577,30.0,0.0
1560,37.25,1.74,0.0,0.0,5.51,0.4143,30.0,0.0
1561,37.25,1.36,0.0,0.0,5.89,0.3718,30.0,0.0
1562,37.25,0.45,0.0,0.0,6.8,0.3264,30.0,0.0
1563,37.25,2.06,0.0,0.0,5.19,0.2739,30.0,0.0
1564,37.25,1.88,0.0,0.0,5.37,0.2339,30.0,0.0
1565,37.25,1.23,0.0,0.0,6.02,0.1924,30.0,0.0
1566,37.25,1.28,0.0,0.0,5.97,0.146,30.0,0.0
1567,39.2,1.38,11.5,3.68,0.0,0.1,30.0,0.0
1568,41.08,0.19,10.88,0.0,0.0,0.1256,30.0,0.0
1569,42.8,0.0,30.83,0.0,0.0,0.1256,11.98,0.0
1570,44.32,1.21,38.08,24.97,0.0,0.1256,30.0,0.0
1571,45.56,0.11,43.06,0.0,0.0,0.2994,2.39,0.0
1572,46.49,0.88,46.02,17.85,0.0,0.2994,17.43,0.0
1573,47.06,0.06,42.34,25.34,0.0,0.4236,30.0,0.0
1574,47.25,0.0,39.48,22.23,0.0,0.5999,30.0,0.0
1575,47.06,0.86,31.82,15.63,0.0,0.7547,30.0,0.0
1576,46.49,0.16,21.58,5.25,0.0,0.8635,30.0,0.0
1577,45.56,1.71,9.39,0.0,4.46,0.9,30.0,0.0
1578,44.32,0.87,0.0,0.0,13.45,0.8656,30.0,0.0
1579,42.8,0.96,0.0,0.0,11.84,0.7618,30.0,0.0
1580,41.08,1.6,0.0,0.0,9.47,0.6705,30.0,0.0
1581,39.2,2.19,0.0,0.0,7.01,0.5974,30.0,0.0
1582,37.25,1.17,0.0,0.0,6.08,0.5434,30.0,0.0
1583,37.25,0.36,0.0,0.0,6.89,0.4965,30.0,0.0
1584,37.27,0.0,0.0,0.0,7.27,0.4434,30.0,0.0
1585,37.27,0.0,0.0,0.0,7.27,0.3873,30.0,0.0
1586,37.27,1.77,0.0,0.0,5.5,0.3313,30.0,0.0
1587,37.27,1.41,0.0,0.0,5.86,0.2889,30.0,0.0
1588,37.27,1.07,0.0,0.0,6.2,0.2437,30.0,0.0
1589,37.27,1.41,0.0,0.0,5.86,0.1959,30.0,0.0
1590,37.27,0.69,0.0,0.0,6.58,0.1507,30.0,0.0
1591,39.22,0.0,9.87,0.65,0.0,0.1,30.0,0.0
1592,41.09,1.2,21.48,11.59,0.0,0.1045,30.0,0.0
1593,42.82,1.34,30.4,0.0,0.0,0.1852,11.09,0.0
1594,44.34,0.0,39.55,0.0,0.0,0.1852,4.79,0.0
1595,45.58,0.23,15.35,0.0,0.0,0.1852,30.0,0.0
1596,46.51,1.04,45.38,29.91,0.0,0.1852,30.0,0.0
1597,47.08,1.79,44.76,29.48,0.0,0.3934,30.0,0.0
1598,47.27,0.8,38.88,22.41,0.0,0.5985,30.0,0.0
1599,47.08,0.5,31.15,14.58,0.0,0.7545,30.0,0.0
1600,46.51,0.89,21.94,6.33,0.0,0.856,30.0,0.0
1601,45.58,1.81,11.73,0.0,2.04,0.9,30.0,0.0
1602,44.34,0.91,0.0,0.0,13.43,0.8842,30.0,0.0
1603,42.82,0.96,0.0,0.0,11.86,0.7806,30.0,0.0
1604,41.09,1.24,0.0,0.0,9.85,0.6892,30.0,0.0
1605,39.22,1.11,0.0,0.0,8.11,0.6132,30.0,0.0
1606,37.27,1.74,0.0,0.0,5.53,0.5507,30.0,0.0
1607,37.27,2.56,0.0,0.0,4.71,0.508,30.0,0.0
1608,37.29,1.9,0.0,0.0,5.38,0.4717,30.0,0.0
1609,37.29,1.59,0.0,0.0,5.69,0.4302,30.0,0.0
1610,37.29,1.52,0.0,0.0,6.45,0.3863,29.31,0.0
1611,37.29,0.0,0.0,0.0,7.29,0.3366,30.0,0.0
1612,37.29,1.93,0.0,0.0,5.35,0.2804,30.0,0.0
1613,37.29,1.32,0.0,0.0,5.97,0.2391,30.0,0.0
1614,37.29,1.14,0.0,0.0,6.15,0.1931,30.0,0.0
1615,39.24,2.73,11.38,4.87,0.0,0.1457,30.0,0.0
1616,41.11,0.0,11.11,0.0,0.0,0.1796,30.0,0.0
1617,42.84,0.0,32.78,0.0,0.0,0.1796,10.07,0.0
1618,44.36,0.57,38.59,24.8,0.0,0.1796,30.0,0.0
1619,45.6,1.32,43.17,0.0,0.0,0.3522,1.11,0.0
1620,46.52,0.0,45.61,29.09,0.0,0.3522,30.0,0.0
1621,47.09,0.0,45.07,27.98,0.0,0.5546,30.0,0.0
1622,47.29,1.26,16.03,0.0,0.0,0.7494,30.0,0.0
1623,47.09,0.53,30.42,13.85,0.0,0.7494,30.0,0.0
1624,46.52,1.93,22.38,7.79,0.0,0.8458,30.0,0.0
1625,45.6,1.65,9.81,0.0,4.14,0.9,30.0,0.0
1626,44.36,1.0,0.0,0.0,13.36,0.8681,30.0,0.0
1627,42.84,2.01,0.0,0.0,10.83,0.7651,30.0,0.0
1628,41.11,1.52,0.0,0.0,9.59,0.6816,30.0,0.0
1629,39.24,2.02,0.0,0.0,7.21,0.6076,30.0,0.0
1630,37.29,1.92,0.0,0.0,5.37,0.552,30.0,0.0
1631,37.29,1.29,0.0,0.0,6.0,0.5106,30.0,0.0
1632,37.3,1.4,0.0,0.0,5.9,0.4643,30.0,0.0
1633,37.3,2.24,0.0,0.0,5.06,0.4188,30.0,0.0
1634,37.3,1.49,0.0,0.0,5.81,0.3798,30.0,0.0
1635,37.3,1.37,0.0,0.0,5.93,0.335,30.0,0.0
1636,37.3,0.99,0.0,0.0,6.31,0.2892,30.0,0.0
1637,37.3,1.57,0.0,0.0,5.73,0.2405,30.0,0.0
1638,37.3,2.27,0.0,0.0,5.03,0.1963,30.0,0.0
1639,39.25,0.54,9.6,0.89,0.0,0.1575,30.0,0.0
1640,41.13,0.98,22.88,12.73,0.0,0.1637,30.0,0.0
1641,42.86,1.58,31.77,0.0,0.0,0.2523,9.51,0.0
1642,44.37,0.74,38.35,24.71,0.0,0.2523,30.0,0.0
1643,45.62,0.66,45.23,0.0,29.73,0.4243,0.0,30.0
1644,46.54,0.17,45.4,29.02,0.0,0.1951,30.0,0.0
1645,47.11,0.95,43.04,26.87,0.0,0.3971,30.0,0.0
1646,47.3,0.68,38.54,21.92,0.0,0.5841,30.0,0.0
1647,47.11,1.36,30.66,14.91,0.0,0.7367,30.0,0.0
1648,46.54,1.57,23.53,8.55,0.0,0.8405,30.0,0.0
1649,45.62,2.41,10.08,0.0,3.13,0.9,30.0,0.0
1650,44.37,1.52,0.0,0.0,12.86,0.8759,30.0,0.0
1651,42.86,1.52,0.0,0.0,11.34,0.7767,30.0,0.0
1652,41.13,1.57,0.0,0.0,9.56,0.6893,30.0,0.0
1653,39.25,1.4,0.0,0.0,7.85,0.6156,30.0,0.0
1654,37.3,1.83,0.0,0.0,5.47,0.555,30.0,0.0
1655,37.3,1.56,0.0,0.0,5.74,0.5128,30.0,0.0
1656,37.32,1.81,0.0,0.0,5.51,0.4686,30.0,0.0
1657,37.32,2.38,0.0,0.0,4.94,0.4261,30.0,0.0
1658,37.32,1.14,0.0,0.0,6.18,0.388,30.0,0.0
1659,37.32,2.15,0.0,0.0,5.16,0.3403,30.0,0.0
1660,37.32,2.14,0.0,0.0,5.18,0.3005,30.0,0.0
1661,37.32,1.28,0.0,0.0,6.04,0.2605,30.0,0.0
1662,37.32,0.13,0.0,0.0,7.19,0.214,30.0,0.0
1663,39.27,0.77,12.1,3.6,0.0,0.1586,30.0,0.0
1664,41.15,1.62,20.71,11.18,0.0,0.1836,30.0,0.0
1665,42.87,0.0,21.94,0.0,20.94,0.2615,0.0,0.0
1666,44.39,0.26,38.35,0.0,0.0,0.1,5.78,0.0
1667,45.63,0.46,44.16,28.99,0.0,0.1,30.0,0.0
1668,46.56,1.13,45.72,17.97,0.0,0.3018,17.68,0.0
1669,47.13,1.0,42.79,26.66,0.0,0.4268,30.0,0.0
1670,47.32,0.65,38.14,21.47,0.0,0.6124,30.0,0.0
1671,47.13,0.0,31.08,13.95,0.0,0.7618,30.0,0.0
1672,46.56,0.76,21.7,5.9,0.0,0.8589,30.0,0.0
1673,45.63,0.61,10.17,0.0,4.85,0.9,30.0,0.0
1674,44.39,2.04,0.0,0.0,12.35,0.8626,30.0,0.0
1675,42.87,0.0,0.0,0.0,12.87,0.7673,30.0,0.0
1676,41.15,2.09,0.0,0.0,9.06,0.668,30.0,0.0
1677,39.27,2.35,0.0,0.0,6.92,0.5982,30.0,0.0
1678,37.32,2.16,0.0,0.0,5.16,0.5448,30.0,0.0
1679,37.32,1.48,0.0,0.0,5.83,0.5051,30.0,0.0
1680,37.33,1.92,0.0,0.0,5.41,0.4601,30.0,0.0
1681,37.33,1.68,0.0,0.0,5.65,0.4183,30.0,0.0
1682,37.33,1.18,0.0,0.0,6.15,0.3747,30.0,0.0
1683,37.33,1.73,0.0,0.0,5.6,0.3273,30.0,0.0
1684,37.33,0.86,0.0,0.0,6.48,0.2841,30.0,0.0
1685,37.33,1.94,0.0,0.0,5.39,0.2341,30.0,0.0
1686,37.33,0.97,0.0,0.0,6.37,0.1925,30.0,0.0
1687,39.29,1.17,9.79,1.68,0.0,0.1434,30.0,0.0
1688,41.16,1.09,23.75,0.0,0.0,0.1551,16.32,0.0
1689,42.89,0.71,30.86,0.0,0.0,0.1551,11.32,0.0
1690,44.41,1.06,40.23,0.0,2.99,0.1551,0.12,0.0
1691,45.65,0.47,43.15,0.0,0.0,0.1321,2.03,0.0
1692,46.57,1.14,47.48,32.04,0.0,0.1321,30.0,0.0
1693,47.14,0.02,45.08,27.96,0.0,0.3551,30.0,0.0
1694,47.33,0.83,39.44,22.93,0.0,0.5497,30.0,0.0
1695,47.14,1.83,30.79,15.48,0.0,0.7093,30.0,0.0
1696,46.57,0.44,23.56,7.42,0.0,0.817,30.0,0.0
1697,45.65,0.0,9.82,0.0,5.83,0.8687,30.0,0.0
1698,44.41,1.47,0.0,0.0,12.94,0.8237,30.0,0.0
1699,42.89,1.43,0.0,0.0,11.46,0.7239,30.0,0.0
1700,41.16,1.64,0.0,0.0,9.52,0.6355,30.0,0.0
1701,39.29,1.81,0.0,0.0,7.47,0.5621,30.0,0.0
1702,37.33,1.97,0.0,0.0,5.37,0.5045,30.0,0.0
1703,37.33,2.26,0.0,0.0,5.07,0.4631,30.0,0.0
1704,37.35,1.91,0.0,0.0,5.43,0.424,30.0,0.0
1705,37.35,1.57,0.0,0.0,5.78,0.3821,30.0,0.0
1706,37.35,1.98,0.0,0.0,5.37,0.3375,30.0,0.0
1707,37.35,0.0,0.0,0.0,7.35,0.2961,30.0,0.0
1708,37.35,1.38,0.0,0.0,5.97,0.2394,30.0,0.0
1709,37.35,0.83,0.0,0.0,6.52,0.1934,30.0,0.0
1710,37.35,1.76,0.0,0.0,5.59,0.1431,30.0,0.0
1711,39.3,0.0,9.44,0.14,0.0,0.1,30.0,0.0
1712,41.18,0.0,21.55,0.0,0.0,0.101,19.63,0.0
1713,42.91,1.27,33.32,21.68,0.0,0.101,30.0,0.0
1714,44.42,0.48,40.59,0.0,0.0,0.2519,3.35,0.0
1715,45.66,0.66,44.16,0.0,0.84,0.2519,0.0,0.0
1716,46.59,0.85,46.92,31.19,0.0,0.2454,30.0,0.0
1717,47.16,0.8,44.99,22.77,0.0,0.4625,24.14,0.0
1718,47.35,1.12,40.67,24.44,0.0,0.621,30.0,0.0
1719,47.16,0.61,32.2,15.65,0.0,0.7911,30.0,0.0
1720,46.59,1.2,21.24,0.0,0.0,0.9,24.15,0.0
1721,45.66,0.93,11.65,0.0,3.09,0.9,30.0,0.0
1722,44.42,1.57,0.0,0.0,12.85,0.8762,30.0,0.0
1723,42.91,1.64,0.0,0.0,11.26,0.7771,30.0,0.0
1724,41.18,0.97,0.0,0.0,10.2,0.6903,30.0,0.0
1725,39.3,2.11,0.0,0.0,7.19,0.6116,30.0,0.0
1726,37.35,1.36,0.0,0.0,5.99,0.5561,30.0,0.0
1727,37.35,2.1,0.0,0.0,5.25,0.51,30.0,0.0
1728,37.36,1.88,0.0,0.0,5.48,0.4695,30.0,0.0
1729,37.36,2.62,0.0,0.0,4.75,0.4272,30.0,0.0
1730,37.36,1.51,0.0,0.0,5.85,0.3906,30.0,0.0
1731,37.36,1.37,0.0,0.0,5.99,0.3455,30.0,0.0
1732,37.36,1.43,0.0,0.0,5.93,0.2993,30.0,0.0
1733,37.36,1.16,0.0,0.0,6.2,0.2536,30.0,0.0
1734,37.36,1.6,0.0,0.0,5.77,0.2057,30.0,0.0
1735,39.31,0.23,12.09,3.01,0.0,0.1613,30.0,0.0
1736,41.19,0.39,23.73,12.94,0.0,0.1822,30.0,0.0
1737,42.92,0.28,31.27,18.63,0.0,0.2722,30.0,0.0
1738,44.44,1.23,40.11,2.27,0.0,0.4019,5.36,0.0
1739,45.68,1.57,44.37,0.0,29.74,0.4176,0.0,30.0
1740,46.6,0.62,46.88,30.9,0.0,0.1883,30.0,0.0
1741,47.17,0.61,44.03,27.47,0.0,0.4034,30.0,0.0
1742,47.36,0.78,39.09,22.5,0.0,0.5945,30.0,0.0
1743,47.17,1.42,31.23,15.48,0.0,0.7512,30.0,0.0
1744,46.6,0.46,22.05,5.91,0.0,0.8589,30.0,0.0
1745,45.68,1.18,9.67,0.0,4.83,0.9,30.0,0.0
1746,44.44,1.68,0.0,0.0,12.75,0.8627,30.0,0.0
1747,42.92,1.57,0.0,0.0,15.59,0.7644,25.76,0.0
1748,41.19,1.54,0.0,0.0,9.65,0.6442,30.0,0.0
1749,39.31,2.06,0.0,0.0,7.26,0.5698,30.0,0.0
1750,37.36,0.25,0.0,0.0,7.11,0.5138,30.0,0.0
1751,37.36,2.03,0.0,0.0,5.34,0.459,30.0,0.0
1752,37.38,1.36,0.0,0.0,6.02,0.4178,30.0,0.0
1753,37.38,0.74,0.0,0.0,6.64,0.3714,30.0,0.0
1754,37.38,1.88,0.0,0.0,5.5,0.3201,30.0,0.0
1755,37.38,2.24,0.0,0.0,5.14,0.2778,30.0,0.0
1756,37.38,1.36,0.0,0.0,6.01,0.2381,30.0,0.0
1757,37.38,1.8,0.0,0.0,5.58,0.1918,30.0,0.0
1758,37.38,2.0,0.0,0.0,5.38,0.1487,30.0,0.0
1759,39.33,1.72,9.95,2.34,0.0,0.1073,30.0,0.0
1760,41.2,1.76,9.44,0.0,0.0,0.1236,30.0,0.0
1761,42.93,0.0,32.87,0.0,0.0,0.1236,10.06,0.0
1762,44.45,0.0,14.45,0.0,0.0,0.1236,30.0,0.0
1763,45.69,0.0,44.34,0.0,0.0,0.1236,1.35,0.0
1764,46.62,0.54,47.05,30.97,0.0,0.1236,30.0,0.0
1765,47.19,0.26,46.66,29.73,0.0,0.3391,30.0,0.0
1766,47.38,1.84,41.02,25.49,0.0,0.5461,30.0,0.0
1767,47.19,0.73,33.53,17.07,0.0,0.7235,30.0,0.0
1768,46.62,0.99,23.92,8.29,0.0,0.8423,30.0,0.0
1769,45.69,1.33,10.85,0.0,3.51,0.9,30.0,0.0
1770,44.45,1.2,0.0,0.0,13.25,0.8729,30.0,0.0
1771,42.93,0.03,0.0,0.0,12.9,0.7707,30.0,0.0
1772,41.2,1.12,0.0,0.0,10.09,0.6712,30.0,0.0
1773,39.33,1.64,0.0,0.0,7.69,0.5934,30.0,0.0
1774,37.38,1.24,0.0,0.0,6.14,0.5341,30.0,0.0
1775,37.38,1.0,0.0,0.0,6.38,0.4868,30.0,0.0
1776,37.39,1.37,0.0,0.0,6.02,0.4376,30.0,0.0
1777,37.39,1.64,0.0,0.0,5.75,0.3912,30.0,0.0
1778,37.39,1.39,0.0,0.0,6.0,0.3469,30.0,0.0
1779,37.39,1.18,0.0,0.0,6.21,0.3006,30.0,0.0
1780,37.39,0.71,0.0,0.0,6.68,0.2527,30.0,0.0
1781,37.39,1.26,0.0,0.0,6.13,0.2012,30.0,0.0
1782,37.39,0.4,0.0,0.0,6.99,0.1539,30.0,0.0
1783,39.34,1.43,12.03,4.12,0.0,0.1,30.0,0.0
1784,41.22,0.96,22.84,12.58,0.0,0.1286,30.0,0.0
1785,42.95,0.07,32.41,19.53,0.0,0.2162,30.0,0.0
1786,44.46,0.0,14.46,0.0,0.0,0.3521,30.0,0.0
1787,45.71,0.29,46.79,0.0,28.62,0.3521,0.0,30.0
1788,46.63,0.82,48.23,32.42,0.0,0.1314,30.0,0.0
1789,47.2,1.36,44.84,29.01,0.0,0.3571,30.0,0.0
1790,47.39,0.0,41.51,24.12,0.0,0.559,30.0,0.0
1791,47.2,0.87,33.51,17.18,0.0,0.7269,30.0,0.0
1792,46.63,0.83,22.16,6.36,0.0,0.8464,30.0,0.0
1793,45.71,1.38,9.85,0.0,4.48,0.8907,30.0,0.0
1794,44.46,1.28,0.0,0.0,13.18,0.8561,30.0,0.0
1795,42.95,0.92,0.0,0.0,12.03,0.7545,30.0,0.0
1796,41.22,1.26,0.0,0.0,9.95,0.6617,30.0,0.0
1797,39.34,1.12,0.0,0.0,8.22,0.585,30.0,0.0
1798,37.39,2.16,0.0,0.0,5.23,0.5216,30.0,0.0
1799,37.39,1.67,0.0,0.0,5.72,0.4813,30.0,0.0
1800,37.4,2.64,0.0,0.0,4.76,0.4372,30.0,0.0
1801,37.4,1.62,0.0,0.0,5.78,0.4005,30.0,0.0
1802,37.4,0.8,0.0,0.0,6.6,0.3559,30.0,0.0
1803,37.4,0.75,0.0,0.0,6.65,0.305,30.0,0.0
1804,37.4,0.5,0.0,0.0,6.91,0.2537,30.0,0.0
1805,37.4,0.49,0.0,0.0,6.92,0.2004,30.0,0.0
1806,37.4,1.3,0.0,0.0,6.1,0.1471,30.0,0.0
1807,39.35,1.29,8.06,0.0,0.0,0.1,30.0,0.0
1808,41.23,0.1,11.13,0.0,0.0,0.1,30.0,0.0
1809,42.96,1.26,31.59,19.89,0.0,0.1,30.0,0.0
1810,44.47,0.47,41.99,27.99,0.0,0.2385,30.0,0.0
1811,45.72,0.0,33.31,0.0,42.41,0.4333,0.0,30.0
1812,46.64,1.47,47.82,32.65,0.0,0.1062,30.0,0.0
1813,47.21,1.13,46.8,30.71,0.0,0.3335,30.0,0.0
1814,47.4,0.58,41.44,24.62,0.0,0.5472,30.0,0.0
1815,47.21,0.35,32.01,15.15,0.0,0.7186,30.0,0.0
1816,46.64,0.0,23.54,6.89,0.0,0.824,30.0,0.0
1817,45.72,0.66,11.04,0.0,4.02,0.872,30.0,0.0
1818,44.47,1.05,0.0,0.0,13.42,0.841,30.0,0.0
1819,42.96,0.79,0.0,0.0,12.17,0.7375,30.0,0.0
1820,41.23,1.35,0.0,0.0,9.88,0.6437,30.0,0.0
1821,39.35,1.56,0.0,0.0,7.79,0.5675,30.0,0.0
1822,37.4,1.49,0.0,0.0,5.91,0.5074,30.0,0.0
1823,37.4,1.32,0.0,0.0,6.08,0.4618,30.0,0.0
1824,37.41,1.75,0.0,0.0,5.66,0.4149,30.0,0.0
1825,37.41,1.87,0.0,0.0,5.54,0.3712,30.0,0.0
1826,37.41,1.04,0.0,0.0,6.38,0.3285,30.0,0.0
1827,37.41,2.23,0.0,0.0,5.18,0.2793,30.0,0.0
1828,37.41,1.36,0.0,0.0,6.06,0.2394,30.0,0.0
