Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
398,45.68,7.99,40.64,27.75,0.0,0.5254,24.8,0.0
399,45.49,14.09,30.61,24.0,0.0,0.7067,24.8,0.0
400,44.92,3.5,22.19,5.57,0.0,0.8636,24.8,0.0
401,43.99,8.49,11.32,0.0,0.0,0.9,24.19,0.0
402,42.75,11.97,0.0,0.0,5.99,0.9,24.8,0.0
403,41.24,13.18,0.0,0.0,50.0,0.8566,0.0,21.94
404,39.51,12.15,0.0,0.0,2.56,0.4946,24.8,0.0
405,37.63,17.31,0.0,4.48,0.0,0.476,24.8,0.0
406,35.68,11.13,0.0,0.0,0.0,0.5053,24.55,0.0
407,35.68,15.27,0.0,0.0,0.0,0.5053,20.41,0.0
408,35.72,16.44,0.0,5.52,0.0,0.5053,24.8,0.0
409,35.72,17.9,0.0,6.97,0.0,0.5413,24.8,0.0
410,35.72,18.29,0.0,7.36,0.0,0.5869,24.8,0.0
411,35.72,10.24,0.0,0.0,0.68,0.635,24.8,0.0
412,35.72,7.76,0.0,0.0,3.17,0.6301,24.8,0.0
413,35.72,18.12,0.0,7.2,0.0,0.6072,24.8,0.0
414,35.72,13.27,0.0,0.0,0.0,0.6542,22.45,0.0
415,37.67,7.86,10.07,5.06,0.0,0.6542,24.8,0.0
416,39.55,16.17,23.21,0.0,24.96,0.6873,0.0,24.8
417,41.28,9.54,33.32,0.0,23.21,0.5065,0.0,24.8
418,42.79,13.19,40.19,0.0,14.21,0.3384,0.0,24.8
419,44.04,8.3,43.06,0.0,17.47,0.2355,0.0,24.8
420,44.96,16.2,46.06,42.1,0.0,0.1089,24.8,0.0
421,45.53,15.11,45.24,0.0,0.0,0.3841,0.0,14.82
422,45.72,7.43,37.92,24.43,0.0,0.3841,24.8,0.0
423,45.53,12.99,30.81,23.07,0.0,0.5437,24.8,0.0
424,44.96,12.51,22.76,15.11,0.0,0.6945,24.8,0.0
425,44.04,16.4,8.68,5.85,0.0,0.7933,24.8,0.0
426,42.79,8.04,0.0,0.0,9.96,0.8315,24.8,0.0
427,41.28,15.74,0.0,0.0,50.0,0.7594,0.0,24.46
428,39.55,18.21,0.0,0.0,0.0,0.3973,21.34,0.0
429,37.67,7.69,0.0,0.0,5.19,0.3973,24.8,0.0
430,35.72,10.65,0.0,0.0,0.28,0.3597,24.8,0.0
431,35.72,7.6,0.0,0.0,3.33,0.3577,24.8,0.0
432,35.76,14.85,0.0,3.89,0.0,0.3336,24.8,0.0
433,35.76,18.69,0.0,7.73,0.0,0.359,24.8,0.0
434,35.76,21.46,0.0,10.49,0.0,0.4095,24.8,0.0
435,35.76,15.06,0.0,4.09,0.0,0.4781,24.8,0.0
436,35.76,20.49,0.0,9.52,0.0,0.5048,24.8,0.0
437,35.76,7.38,0.0,0.0,3.58,0.5671,24.8,0.0
438,35.76,5.04,0.0,0.0,5.93,0.5411,24.8,0.0
439,37.71,10.64,10.76,8.48,0.0,0.4982,24.8,0.0
440,39.59,11.44,22.44,19.09,0.0,0.5536,24.8,0.0
441,41.32,8.92,32.61,0.0,24.58,0.6784,0.0,24.8
442,42.83,0.08,38.35,0.0,29.21,0.5003,0.0,24.8
443,44.08,7.65,45.42,0.0,15.8,0.2889,0.0,24.8
444,45.0,2.61,48.06,30.47,0.0,0.1744,24.8,0.0
445,45.57,10.71,42.97,32.9,0.0,0.3736,24.8,0.0
446,45.76,9.89,38.36,27.29,0.0,0.5886,24.8,0.0
447,45.57,5.26,32.98,17.47,0.0,0.767,24.8,0.0
448,45.0,7.82,22.06,0.0,0.0,0.8811,15.13,0.0
449,44.08,6.59,12.04,0.0,50.0,0.8811,0.0,24.55
450,42.83,11.65,0.0,0.0,6.38,0.5191,24.8,0.0
451,41.32,16.8,0.0,0.28,0.0,0.4728,24.8,0.0
452,39.59,9.95,0.0,0.0,4.85,0.4747,24.8,0.0
453,37.71,16.79,0.0,3.87,0.0,0.4396,24.8,0.0
454,35.76,13.26,0.0,2.29,0.0,0.4649,24.8,0.0
455,35.76,12.6,0.0,1.64,0.0,0.4799,24.8,0.0
456,35.8,15.49,0.0,0.0,0.0,0.4906,20.32,0.0
457,35.8,11.6,0.0,0.6,0.0,0.4906,24.8,0.0
458,35.8,13.14,0.0,2.14,0.0,0.4945,24.8,0.0
459,35.8,9.91,0.0,0.0,1.1,0.5085,24.8,0.0
460,35.8,21.82,0.0,10.82,0.0,0.5005,24.8,0.0
461,35.8,13.07,0.0,2.06,0.0,0.5712,24.8,0.0
462,35.8,9.06,0.0,0.0,1.94,0.5847,24.8,0.0
463,37.75,11.7,9.19,7.93,0.0,0.5706,24.8,0.0
464,39.63,9.41,21.62,16.21,0.0,0.6225,24.8,0.0
465,41.36,8.14,33.24,0.0,24.78,0.7284,0.0,24.8
466,42.87,10.87,38.82,0.0,17.98,0.5489,0.0,24.8
467,44.12,11.04,46.11,0.0,11.76,0.4187,0.0,24.8
468,45.04,5.71,47.64,0.0,7.01,0.3336,0.0,15.31
469,45.61,5.67,44.27,29.12,0.0,0.2828,24.8,0.0
470,45.8,7.28,40.89,27.16,0.0,0.4731,24.8,0.0
471,45.61,0.0,31.42,10.61,0.0,0.6507,24.8,0.0
472,45.04,3.76,22.79,6.3,0.0,0.72,24.8,0.0
473,44.12,16.35,11.43,0.0,41.14,0.7612,0.0,24.8
474,42.87,18.52,0.0,0.44,0.0,0.4633,24.8,0.0
475,41.36,11.92,0.0,0.0,4.64,0.4662,24.8,0.0
476,39.63,16.23,0.0,1.39,0.0,0.4326,24.8,0.0
477,37.75,15.99,0.0,3.03,0.0,0.4417,24.8,0.0
478,35.8,27.79,0.0,16.79,0.0,0.4615,24.8,0.0
479,35.8,20.29,0.0,9.29,0.0,0.5712,24.8,0.0
480,35.84,15.38,0.0,4.33,0.0,0.6319,24.8,0.0
481,35.84,11.9,0.0,0.86,0.0,0.6602,24.8,0.0
482,35.84,8.88,0.0,0.0,2.17,0.6658,24.8,0.0
483,35.84,15.53,0.0,4.49,0.0,0.6501,24.8,0.0
484,35.84,10.83,0.0,0.0,0.22,0.6794,24.8,0.0
485,35.84,7.17,0.0,0.0,3.88,0.6778,24.8,0.0
486,35.84,9.25,0.0,0.0,1.79,0.6497,24.8,0.0
487,37.79,6.46,11.42,4.88,0.0,0.6367,24.8,0.0
488,39.67,16.65,21.08,0.0,26.74,0.6686,0.0,24.8
489,41.4,12.57,33.72,0.0,19.91,0.475,0.0,24.8
490,42.91,8.34,39.56,0.0,19.81,0.3309,0.0,24.8
491,44.16,13.93,42.95,0.0,12.07,0.1874,0.0,24.8
492,45.08,8.14,44.93,30.52,0.0,0.1,22.54,0.0
493,45.65,4.49,45.9,29.54,0.0,0.2995,24.8,0.0
494,45.84,14.51,41.92,35.39,0.0,0.4925,24.8,0.0
495,45.65,11.18,30.45,20.78,0.0,0.7238,24.8,0.0
496,45.08,5.66,20.8,6.18,0.0,0.8596,24.8,0.0
497,44.16,10.05,8.99,0.0,37.47,0.9,0.0,12.35
498,42.91,8.33,0.0,0.0,9.79,0.6287,24.8,0.0
499,41.4,7.33,0.0,0.0,9.27,0.5578,24.8,0.0
500,39.67,17.61,0.0,0.0,46.85,0.4906,0.0,24.8
501,37.79,22.41,0.0,9.42,0.0,0.1513,24.8,0.0
502,35.84,9.71,0.0,0.0,1.33,0.2129,24.8,0.0
503,35.84,18.03,0.0,6.98,0.0,0.2032,24.8,0.0
504,35.88,13.25,0.0,2.16,0.0,0.2488,24.8,0.0
505,35.88,13.77,0.0,2.68,0.0,0.263,24.8,0.0
506,35.88,12.94,0.0,1.85,0.0,0.2805,24.8,0.0
507,35.88,11.2,0.0,0.0,0.0,0.2926,24.68,0.0
508,35.88,14.05,0.0,2.96,0.0,0.2926,24.8,0.0
509,35.88,9.53,0.0,0.0,1.56,0.3119,24.8,0.0
510,35.88,12.93,0.0,1.84,0.0,0.3007,24.8,0.0
511,37.84,10.59,9.26,6.81,0.0,0.3127,24.8,0.0
512,39.71,8.86,20.72,14.66,0.0,0.3572,24.8,0.0
513,41.44,5.33,33.16,0.0,27.75,0.453,0.0,24.8
514,42.96,6.02,40.73,0.0,21.0,0.2521,0.0,24.8
515,44.2,10.99,44.6,0.0,0.0,0.1,0.0,11.39
516,45.12,9.82,46.85,0.0,0.0,0.1,0.0,11.55
517,45.69,4.0,43.3,26.4,0.0,0.1,24.8,0.0
518,45.88,8.75,40.51,28.17,0.0,0.2725,24.8,0.0
519,45.69,12.02,32.49,23.61,0.0,0.4566,24.8,0.0
520,45.12,3.09,21.89,4.66,0.0,0.6109,24.8,0.0
521,44.2,12.98,11.01,0.0,45.01,0.6414,0.0,24.8
522,42.96,9.17,0.0,0.0,8.99,0.3155,24.8,0.0
523,41.44,15.18,0.0,0.0,1.46,0.2503,24.8,0.0
524,39.71,10.78,0.0,0.0,4.14,0.2397,24.8,0.0
525,37.84,7.41,0.0,0.0,5.63,0.2098,24.8,0.0
526,35.88,8.77,0.0,0.0,2.32,0.169,24.8,0.0
527,35.88,15.93,0.0,4.84,0.0,0.1522,24.8,0.0
528,35.92,16.89,0.0,5.76,0.0,0.1838,24.8,0.0
529,35.92,12.06,0.0,0.93,0.0,0.2215,24.8,0.0
530,35.92,17.88,0.0,6.75,0.0,0.2276,24.8,0.0
531,35.92,7.96,0.0,0.0,3.16,0.2717,24.8,0.0
532,35.92,13.56,0.0,0.0,0.0,0.2488,22.36,0.0
533,35.92,7.97,0.0,0.0,3.16,0.2488,24.8,0.0
534,35.92,9.18,0.0,0.0,1.94,0.226,24.8,0.0
535,37.88,10.96,11.14,9.02,0.0,0.2119,24.8,0.0
536,39.75,6.33,23.82,15.19,0.0,0.2709,24.8,0.0
537,41.48,7.41,32.26,22.98,0.0,0.3702,24.8,0.0
538,43.0,12.38,39.36,0.0,16.05,0.5204,0.0,24.8
539,44.24,5.59,44.44,0.0,19.0,0.4041,0.0,24.8
540,45.16,11.15,47.73,38.52,0.0,0.2665,24.8,0.0
541,45.73,3.36,45.01,27.43,0.0,0.5183,24.8,0.0
542,45.92,10.46,40.09,0.0,0.0,0.6975,0.0,4.63
543,45.73,14.77,31.67,25.5,0.0,0.6975,24.8,0.0
544,45.16,0.0,22.96,2.59,0.0,0.8642,24.8,0.0
545,44.24,7.55,9.53,0.0,50.0,0.8812,0.0,22.84
546,43.0,14.14,0.0,0.0,4.06,0.5191,24.8,0.0
547,41.48,12.04,0.0,0.0,4.65,0.4897,24.8,0.0
548,39.75,15.33,0.0,0.37,0.0,0.456,24.8,0.0
549,37.88,12.23,0.0,0.0,0.85,0.4585,24.8,0.0
550,35.92,15.65,0.0,4.53,0.0,0.4523,24.8,0.0
551,35.92,15.08,0.0,3.95,0.0,0.4819,24.8,0.0
552,35.96,20.53,0.0,9.36,0.0,0.5077,24.8,0.0
553,35.96,16.71,0.0,5.54,0.0,0.5689,24.8,0.0
554,35.96,16.64,0.0,5.47,0.0,0.6051,24.8,0.0
555,35.96,12.98,0.0,1.81,0.0,0.6409,24.8,0.0
556,35.96,11.84,0.0,0.0,0.0,0.6527,24.13,0.0
557,35.96,11.09,0.0,0.0,0.08,0.6527,24.8,0.0
558,35.96,13.38,0.0,2.21,0.0,0.6521,24.8,0.0
559,37.92,9.04,11.68,7.61,0.0,0.6665,24.8,0.0
560,39.79,10.94,21.92,0.0,26.79,0.7163,0.0,19.86
561,41.52,17.3,34.39,0.0,14.63,0.5223,0.0,24.8
562,43.04,11.81,39.36,0.0,16.66,0.4164,0.0,24.8
563,44.28,6.58,45.14,0.0,17.36,0.2957,0.0,24.8
564,45.2,12.6,45.46,37.65,0.0,0.17,24.8,0.0
565,45.77,6.25,45.16,30.43,0.0,0.416,24.8,0.0
566,45.96,0.07,42.16,21.06,0.0,0.6149,24.8,0.0
567,45.77,4.87,33.98,17.87,0.0,0.7526,24.8,0.0
568,45.2,2.23,21.35,3.17,0.0,0.8694,24.8,0.0
569,44.28,9.32,10.74,0.59,0.0,0.8901,24.8,0.0
570,43.04,11.86,0.0,0.0,6.38,0.8939,24.8,0.0
571,41.52,19.59,0.0,0.0,46.73,0.8477,0.0,24.8
572,39.79,15.12,0.0,0.13,0.0,0.5094,24.8,0.0
573,37.92,13.75,0.0,0.64,0.0,0.5102,24.8,0.0
574,35.96,18.62,0.0,7.46,0.0,0.5144,24.8,0.0
575,35.96,6.76,0.0,0.0,4.4,0.5631,24.8,0.0
576,36.0,16.74,0.0,5.53,0.0,0.5312,24.8,0.0
577,36.0,18.76,0.0,7.56,0.0,0.5674,24.8,0.0
578,36.0,9.29,0.0,0.0,1.92,0.6168,24.8,0.0
579,36.0,19.22,0.0,8.02,0.0,0.6029,24.8,0.0
580,36.0,15.14,0.0,3.93,0.0,0.6552,24.8,0.0
581,36.0,11.13,0.0,0.0,0.08,0.681,24.8,0.0
582,36.0,14.31,0.0,0.0,0.0,0.6804,21.69,0.0
583,37.95,19.87,10.35,17.06,0.0,0.6804,24.8,0.0
584,39.83,10.48,21.73,0.0,32.42,0.7919,0.0,24.8
585,41.56,9.91,31.88,0.0,24.57,0.5571,0.0,24.8
586,43.07,6.41,42.26,0.0,19.2,0.3792,0.0,24.8
587,44.32,4.44,45.32,0.0,19.35,0.2402,0.0,24.8
588,45.24,11.07,45.93,36.56,0.0,0.1,24.8,0.0
589,45.81,4.41,46.38,29.77,0.0,0.3389,24.8,0.0
590,46.0,8.55,40.63,27.98,0.0,0.5335,24.8,0.0
591,45.81,6.98,32.96,18.93,0.0,0.7163,24.8,0.0
592,45.24,11.67,22.94,9.18,0.0,0.84,19.81,0.0
593,44.32,12.06,12.21,0.0,44.85,0.9,0.0,24.8
594,43.07,15.94,0.0,0.0,2.34,0.5752,24.8,0.0
595,41.56,10.75,0.0,0.0,6.02,0.5583,24.8,0.0
596,39.83,12.69,0.0,0.0,50.0,0.5148,0.0,22.86
597,37.95,10.66,0.0,0.0,2.49,0.1527,24.8,0.0
598,36.0,13.46,0.0,0.0,0.0,0.1346,22.54,0.0
599,36.0,17.18,0.0,5.97,0.0,0.1346,24.8,0.0
600,36.04,18.82,0.0,7.57,0.0,0.1736,24.8,0.0
601,36.04,11.91,0.0,0.0,0.0,0.2231,24.14,0.0
602,36.04,18.73,0.0,7.48,0.0,0.2231,24.8,0.0
603,36.04,20.05,0.0,8.8,0.0,0.272,24.8,0.0
604,36.04,15.41,0.0,0.0,0.0,0.3295,20.63,0.0
605,36.04,20.34,0.0,9.1,0.0,0.3295,24.8,0.0
606,36.04,8.61,0.0,0.0,2.64,0.389,24.8,0.0
607,37.99,5.67,11.86,4.33,0.0,0.3699,24.8,0.0
608,39.87,2.54,23.12,10.58,0.0,0.3982,24.8,0.0
609,41.6,14.91,34.34,0.0,17.14,0.4674,0.0,24.8
610,43.11,10.88,39.98,32.54,0.0,0.3432,24.8,0.0
611,44.36,7.61,46.72,0.0,14.82,0.5559,0.0,24.8
612,45.28,8.83,47.3,0.0,0.0,0.4486,0.0,10.85
613,45.85,3.3,43.73,25.98,0.0,0.4486,24.8,0.0
614,46.04,18.1,42.43,4.36,0.0,0.6184,0.0,10.13
615,45.85,9.4,34.16,22.51,0.0,0.6469,24.8,0.0
616,45.28,10.16,23.42,13.09,0.0,0.7939,24.8,0.0
617,44.36,13.61,9.09,3.14,0.0,0.8795,24.8,0.0
618,43.11,13.67,0.0,0.0,4.65,0.9,24.8,0.0
619,41.6,13.68,0.0,0.0,50.0,0.8663,0.0,22.08
620,39.87,10.56,0.0,0.0,4.51,0.5043,24.8,0.0
621,37.99,16.48,0.0,3.29,0.0,0.4716,24.8,0.0
622,36.04,22.81,0.0,11.57,0.0,0.4931,24.8,0.0
623,36.04,21.05,0.0,9.81,0.0,0.5686,24.8,0.0
624,36.08,22.16,0.0,10.87,0.0,0.6327,24.8,0.0
625,36.08,13.53,0.0,2.25,0.0,0.7038,24.8,0.0
626,36.08,11.2,0.0,0.0,0.08,0.7185,24.8,0.0
627,36.08,14.05,0.0,2.76,0.0,0.7179,24.8,0.0
628,36.08,13.94,0.0,2.66,0.0,0.7359,24.8,0.0
629,36.08,17.16,0.0,5.87,0.0,0.7533,24.8,0.0
630,36.08,4.88,0.0,0.0,6.41,0.7917,24.8,0.0
631,38.03,16.83,11.74,15.33,0.0,0.7453,24.8,0.0
632,39.91,9.05,23.28,0.0,32.38,0.8455,0.0,24.8
633,41.64,7.13,31.18,0.0,28.13,0.611,0.0,24.8
634,43.15,4.13,40.91,0.0,22.91,0.4073,0.0,24.8
635,44.4,1.13,44.97,0.0,19.52,0.2414,0.0,21.23
636,45.32,10.99,48.0,38.46,0.0,0.1,24.8,0.0
637,45.89,8.1,43.78,30.78,0.0,0.3514,24.8,0.0
638,46.08,3.01,40.15,21.87,0.0,0.5525,24.8,0.0
639,45.89,3.63,34.1,0.0,23.43,0.6955,0.0,15.27
640,45.32,8.33,24.27,12.07,0.0,0.5258,24.8,0.0
641,44.4,17.39,9.12,0.0,42.68,0.6047,0.0,24.8
642,43.15,10.65,0.0,0.0,7.7,0.2957,24.8,0.0
643,41.64,6.68,0.0,0.0,10.16,0.2399,24.8,0.0
644,39.91,12.73,0.0,0.0,2.39,0.1663,24.8,0.0
645,38.03,13.45,0.0,0.22,0.0,0.149,24.8,0.0
646,36.08,4.32,0.0,0.0,6.97,0.1505,24.8,0.0
647,36.08,15.38,0.0,4.09,0.0,0.1,24.8,0.0
648,36.12,14.77,0.0,3.45,0.0,0.1267,24.8,0.0
649,36.12,18.37,0.0,7.05,0.0,0.1493,24.8,0.0
650,36.12,22.62,0.0,11.3,0.0,0.1953,24.8,0.0
651,36.12,19.06,0.0,7.74,0.0,0.2692,24.8,0.0
652,36.12,12.6,0.0,1.28,0.0,0.3198,24.8,0.0
653,36.12,8.25,0.0,0.0,3.07,0.3281,24.8,0.0
654,36.12,22.05,0.0,10.72,0.0,0.3059,24.8,0.0
655,38.07,10.87,12.16,9.76,0.0,0.3759,24.8,0.0
656,39.95,9.71,23.93,18.49,0.0,0.4397,24.8,0.0
657,41.68,8.72,32.44,0.0,25.31,0.5605,0.0,24.8
658,43.19,8.98,39.88,30.46,0.0,0.3773,24.8,0.0
659,44.44,7.19,44.65,0.0,17.39,0.5763,0.0,24.8
660,45.36,5.32,48.82,0.0,14.13,0.4504,0.0,22.91
661,45.93,5.57,43.98,28.41,0.0,0.3481,24.8,0.0
662,46.12,8.05,41.95,28.67,0.0,0.5338,24.8,0.0
663,45.93,6.63,32.7,18.19,0.0,0.7212,24.8,0.0
664,45.36,6.78,22.46,8.68,0.0,0.8401,24.8,0.0
665,44.44,11.06,9.07,0.49,0.0,0.8968,24.8,0.0
666,43.19,10.64,0.0,0.0,7.75,0.9,24.8,0.0
667,41.68,18.78,0.0,0.0,47.69,0.8439,0.0,24.8
668,39.95,3.0,0.0,0.0,12.15,0.4985,24.8,0.0
669,38.07,18.92,0.0,5.65,0.0,0.4105,24.8,0.0
670,36.12,20.19,0.0,0.0,23.53,0.4474,0.0,7.59
671,36.12,7.2,0.0,0.0,4.12,0.277,24.8,0.0
672,36.16,14.29,0.0,2.93,0.0,0.2472,24.8,0.0
673,36.16,14.04,0.0,2.67,0.0,0.2663,24.8,0.0
674,36.16,9.45,0.0,0.0,1.91,0.2838,24.8,0.0
675,36.16,11.35,0.0,0.0,0.01,0.27,24.8,0.0
676,36.16,9.18,0.0,0.0,2.19,0.2699,24.8,0.0
677,36.16,19.75,0.0,8.39,0.0,0.2541,24.8,0.0
678,36.16,15.41,0.0,4.05,0.0,0.3089,24.8,0.0
679,38.11,15.72,11.14,13.55,0.0,0.3354,24.8,0.0
680,39.99,12.53,21.56,18.9,0.0,0.4239,24.8,0.0
681,41.71,4.23,34.79,0.0,27.49,0.5475,0.0,24.8
682,43.23,6.03,41.12,0.0,20.88,0.3484,0.0,24.8
683,44.47,9.72,46.13,0.0,13.43,0.1972,0.0,24.8
684,45.4,2.68,48.6,27.57,0.0,0.1,21.69,0.0
685,45.97,10.62,44.29,33.74,0.0,0.2802,24.8,0.0
686,46.16,7.18,39.48,25.3,0.0,0.5007,24.8,0.0
687,45.97,7.28,33.38,19.48,0.0,0.666,24.8,0.0
688,45.4,12.49,24.43,16.32,0.0,0.7933,24.8,0.0
689,44.47,12.39,12.05,0.0,44.84,0.9,0.0,24.8
690,43.23,10.18,0.0,0.0,8.25,0.5753,24.8,0.0
691,41.71,17.36,0.0,0.0,0.0,0.5156,24.36,0.0
692,39.99,9.3,0.0,0.0,5.89,0.5156,24.8,0.0
693,38.11,16.97,0.0,0.0,0.0,0.4729,21.14,0.0
694,36.16,17.52,0.0,0.0,0.0,0.4729,18.64,0.0
695,36.16,14.29,0.0,0.0,0.0,0.4729,21.87,0.0
696,36.2,16.95,0.0,5.55,0.0,0.4729,24.8,0.0
697,36.2,10.46,0.0,0.0,0.94,0.5092,24.8,0.0
698,36.2,18.82,0.0,7.42,0.0,0.5023,24.8,0.0
699,36.2,13.71,0.0,0.0,0.0,0.5509,22.49,0.0
700,36.2,11.51,0.0,0.0,16.73,0.5509,7.95,0.0
701,36.2,16.88,0.0,0.0,0.0,0.4297,19.32,0.0
702,36.2,8.77,0.0,0.0,2.63,0.4297,24.8,0.0
703,38.15,4.88,12.83,4.36,0.0,0.4106,24.8,0.0
704,40.02,3.31,21.51,9.59,0.0,0.4391,24.8,0.0
705,41.75,11.2,34.96,0.0,20.39,0.5018,0.0,24.8
706,43.27,2.95,40.29,0.0,24.83,0.3541,0.0,24.8
707,44.51,14.79,44.26,0.0,10.26,0.1743,0.0,24.8
708,45.44,0.0,47.85,27.21,0.0,0.1,24.8,0.0
709,46.0,14.55,47.28,40.63,0.0,0.2779,24.8,0.0
710,46.2,8.96,40.82,28.39,0.0,0.5434,24.8,0.0
711,46.0,8.36,32.8,17.11,0.0,0.7289,21.95,0.0
712,45.44,7.39,22.32,9.07,0.0,0.8407,24.8,0.0
713,44.51,12.17,12.22,0.0,27.69,0.9,0.0,7.57
714,43.27,11.45,0.0,0.0,7.02,0.6995,24.8,0.0
715,41.75,17.1,0.0,0.14,0.0,0.6487,24.8,0.0
716,40.02,14.08,0.0,0.0,1.14,0.6496,24.8,0.0
717,38.15,15.06,0.0,1.71,0.0,0.6413,24.8,0.0
718,36.2,13.63,0.0,2.23,0.0,0.6525,24.8,0.0
719,36.2,15.27,0.0,3.87,0.0,0.6671,24.8,0.0
720,36.23,16.85,0.0,5.41,0.0,0.6924,24.8,0.0
721,36.23,8.57,0.0,0.0,2.87,0.7278,24.8,0.0
722,36.23,9.63,0.0,0.0,1.81,0.707,24.8,0.0
723,36.23,17.42,0.0,5.98,0.0,0.6939,24.8,0.0
724,36.23,14.28,0.0,2.84,0.0,0.733,24.8,0.0
725,36.23,11.87,0.0,0.44,0.0,0.7515,24.8,0.0
726,36.23,11.65,0.0,0.21,0.0,0.7544,24.8,0.0
727,38.19,11.93,9.19,7.73,0.0,0.7558,24.8,0.0
728,40.06,7.38,23.9,0.0,33.57,0.8063,0.0,24.8
729,41.79,5.58,35.05,0.0,25.95,0.5631,0.0,24.8
730,43.31,8.87,41.26,0.0,17.97,0.3752,0.0,24.8
731,44.55,3.73,45.58,0.0,20.04,0.2451,0.0,24.8
732,45.47,9.19,49.01,37.52,0.0,0.1,24.8,0.0
733,46.04,0.81,46.95,26.51,0.0,0.3452,24.8,0.0
734,46.23,12.23,41.09,31.88,0.0,0.5185,24.8,0.0
735,46.04,10.63,31.91,21.29,0.0,0.7269,24.8,0.0
736,45.47,10.59,22.1,5.2,0.0,0.866,17.99,0.0
737,44.55,14.49,12.12,0.0,0.0,0.9,17.94,0.0
738,43.31,18.29,0.0,0.0,0.22,0.9,24.8,0.0
739,41.79,16.71,0.0,0.0,0.29,0.8984,24.8,0.0
740,40.06,6.16,0.0,0.0,9.1,0.8963,24.8,0.0
741,38.19,9.26,0.0,0.0,4.13,0.8304,24.8,0.0
742,36.23,12.54,0.0,0.0,0.0,0.8006,23.69,0.0
743,36.23,15.57,0.0,0.0,0.0,0.8006,20.66,0.0
744,36.27,17.66,0.0,0.0,0.0,0.8006,18.61,0.0
745,36.27,12.51,0.0,0.0,0.0,0.8006,23.77,0.0
746,36.27,15.78,0.0,0.0,0.0,0.8006,20.49,0.0
747,36.27,11.34,0.0,0.0,7.47,0.8006,17.46,0.0
748,36.27,11.09,0.0,0.0,0.39,0.7465,24.8,0.0
749,36.27,6.91,0.0,0.0,4.57,0.7437,24.8,0.0
750,36.27,7.81,0.0,0.0,3.66,0.7106,24.8,0.0
751,38.22,5.04,11.49,3.11,0.0,0.6841,24.8,0.0
752,40.1,5.59,23.99,0.0,35.32,0.7044,0.0,24.8
753,41.83,12.93,32.91,0.0,20.78,0.4486,0.0,24.8
754,43.34,4.22,42.17,0.0,21.76,0.2982,0.0,24.8
755,44.59,18.26,45.52,0.0,5.61,0.1406,0.0,24.8
756,45.51,9.49,49.69,38.47,0.0,0.1,24.8,0.0
757,46.08,8.39,45.44,32.54,0.0,0.3514,24.8,0.0
758,46.27,4.58,41.16,24.27,0.0,0.5641,24.8,0.0
759,46.08,11.51,32.23,22.46,0.0,0.7227,24.8,0.0
760,45.51,7.2,23.41,4.67,0.0,0.8694,19.58,0.0
761,44.59,10.99,10.57,0.0,0.0,0.9,23.03,0.0
762,43.34,21.86,0.0,0.0,46.28,0.9,0.0,24.8
763,41.83,12.19,0.0,0.0,4.84,0.5649,24.8,0.0
764,40.1,18.19,0.0,0.0,46.71,0.5299,0.0,24.8
765,38.22,11.55,0.0,0.0,1.87,0.1916,24.8,0.0
766,36.27,14.89,0.0,3.41,0.0,0.1781,24.8,0.0
767,36.27,22.57,0.0,11.1,0.0,0.2004,24.8,0.0
768,36.31,13.01,0.0,1.49,0.0,0.2729,24.8,0.0
769,36.31,22.71,0.0,11.19,0.0,0.2827,24.8,0.0
770,36.31,17.85,0.0,6.34,0.0,0.3558,24.8,0.0
771,36.31,12.08,0.0,0.0,0.0,0.3972,24.22,0.0
772,36.31,16.07,0.0,4.56,0.0,0.3972,24.8,0.0
773,36.31,16.47,0.0,4.96,0.0,0.427,24.8,0.0
774,36.31,14.01,0.0,2.5,0.0,0.4594,24.8,0.0
775,38.26,4.13,11.67,2.33,0.0,0.4757,24.8,0.0
776,40.14,6.55,24.13,15.35,0.0,0.4909,24.8,0.0
777,41.86,7.65,35.08,0.0,23.93,0.5912,0.0,24.8
778,43.38,7.71,39.76,0.0,20.71,0.418,0.0,24.8
779,44.62,10.11,45.38,0.0,13.93,0.268,0.0,24.8
780,45.55,8.19,46.84,34.28,0.0,0.1671,24.8,0.0
781,46.12,2.22,46.62,0.0,2.75,0.3912,0.0,5.47
782,46.31,9.54,43.13,31.16,0.0,0.3712,24.8,0.0
783,46.12,11.11,35.37,25.16,0.0,0.5749,24.8,0.0
784,45.55,11.74,23.88,14.87,0.0,0.7393,24.8,0.0
785,44.62,14.82,9.48,0.0,45.13,0.8365,0.0,24.8
786,43.38,14.86,0.0,0.0,3.72,0.5097,24.8,0.0
787,41.86,14.4,0.0,0.0,2.67,0.4828,24.8,0.0
788,40.14,13.23,0.0,0.0,2.1,0.4635,24.8,0.0
789,38.26,7.65,0.0,0.0,5.81,0.4482,24.8,0.0
790,36.31,16.73,0.0,5.21,0.0,0.4062,24.8,0.0
791,36.31,16.23,0.0,4.72,0.0,0.4403,24.8,0.0
792,36.35,16.59,0.0,5.04,0.0,0.4711,24.8,0.0
793,36.35,10.21,0.0,0.0,1.34,0.5041,24.8,0.0
794,36.35,10.6,0.0,0.0,0.95,0.4944,24.8,0.0
795,36.35,18.56,0.0,7.01,0.0,0.4875,24.8,0.0
796,36.35,13.32,0.0,1.77,0.0,0.5334,24.8,0.0
