Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
400,44.92,0.41,5.73,0.0,2.75,0.9,36.02,0.0
401,43.99,0.1,2.92,0.0,4.95,0.8306,36.02,0.0
402,42.75,1.41,0.0,0.0,5.32,0.7058,36.02,0.0
403,41.24,1.55,0.0,0.0,3.67,0.5717,36.02,0.0
404,39.51,1.43,0.0,0.0,2.06,0.4793,36.02,0.0
405,37.63,2.03,0.0,0.42,0.0,0.4274,36.02,0.0
406,35.68,0.0,0.0,0.0,0.0,0.437,35.68,0.0
407,35.68,1.79,0.0,2.13,0.0,0.437,36.02,0.0
408,35.72,1.93,0.0,2.23,0.0,0.4856,36.02,0.0
409,35.72,0.0,0.0,0.3,0.0,0.5363,36.02,0.0
410,35.72,2.15,0.0,2.45,0.0,0.5431,36.02,0.0
411,35.72,1.2,0.0,1.5,0.0,0.5988,36.02,0.0
412,35.72,0.91,0.0,1.21,0.0,0.633,36.02,0.0
413,35.72,2.13,0.0,2.43,0.0,0.6605,36.02,0.0
414,35.72,1.56,0.0,1.86,0.0,0.7157,36.02,0.0
415,37.67,0.92,2.6,1.87,0.0,0.758,36.02,0.0
416,39.55,1.9,6.0,4.37,0.0,0.8006,36.02,0.0
417,41.28,1.12,8.61,0.0,31.75,0.9,0.0,0.2
418,42.79,1.55,10.38,5.16,0.0,0.1,36.02,0.0
419,44.04,0.98,11.12,4.08,0.0,0.2174,36.02,0.0
420,44.96,1.9,11.9,4.86,0.0,0.3102,36.02,0.0
421,45.53,1.39,11.69,3.57,0.0,0.4208,36.02,0.0
422,45.72,0.87,9.8,0.97,0.0,0.502,36.02,0.0
423,45.53,1.53,7.96,0.0,0.02,0.524,36.02,0.0
424,44.96,1.47,5.88,0.0,1.59,0.5235,36.02,0.0
425,44.04,1.93,2.24,0.0,3.85,0.4835,36.02,0.0
426,42.79,0.94,0.0,0.0,5.83,0.3866,36.02,0.0
427,41.28,1.85,0.0,0.0,3.41,0.2397,36.02,0.0
428,39.55,2.14,0.0,0.0,1.39,0.1538,36.02,0.0
429,37.67,0.9,0.0,0.0,0.75,0.1189,36.02,0.0
430,35.72,0.0,0.0,0.0,0.0,0.1,35.72,0.0
431,35.72,0.89,0.0,1.19,0.0,0.1,36.02,0.0
432,35.76,1.75,0.0,0.0,0.0,0.1271,34.02,0.0
433,35.76,2.2,0.0,2.45,0.0,0.1271,36.02,0.0
434,35.76,2.52,0.0,2.78,0.0,0.1829,36.02,0.0
435,35.76,1.77,0.0,2.03,0.0,0.2462,36.02,0.0
436,35.76,2.41,0.0,2.67,0.0,0.2923,36.02,0.0
437,35.76,0.0,0.0,0.26,0.0,0.3529,36.02,0.0
438,35.76,0.59,0.0,0.85,0.0,0.3588,36.02,0.0
439,37.71,1.25,2.78,0.0,0.0,0.3781,33.68,0.0
440,39.59,1.34,5.8,3.57,0.0,0.3781,36.02,0.0
441,41.32,1.05,8.42,4.18,0.0,0.4594,36.02,0.0
442,42.83,0.01,9.91,3.1,0.0,0.5543,36.02,0.0
443,44.08,0.9,11.73,4.58,0.0,0.6249,36.02,0.0
444,45.0,0.31,12.42,0.0,0.0,0.729,32.28,0.0
445,45.57,1.26,11.1,2.81,0.0,0.729,36.02,0.0
446,45.76,1.16,9.91,1.33,0.0,0.7929,36.02,0.0
447,45.57,0.62,8.52,0.0,0.41,0.8232,36.02,0.0
448,45.0,0.92,5.7,0.0,2.36,0.8128,36.02,0.0
449,44.08,0.77,3.11,0.0,4.17,0.7532,36.02,0.0
450,42.83,1.37,0.0,0.0,5.44,0.6481,36.02,0.0
451,41.32,1.97,0.0,0.0,3.32,0.5109,36.02,0.0
452,39.59,1.17,0.0,0.0,12.98,0.4271,25.44,0.0
453,37.71,1.97,0.0,0.28,0.0,0.1,36.02,0.0
454,35.76,1.56,0.0,1.82,0.0,0.1064,36.02,0.0
455,35.76,1.48,0.0,1.74,0.0,0.1477,36.02,0.0
456,35.8,1.82,0.0,2.04,0.0,0.1872,36.02,0.0
457,35.8,1.36,0.0,0.0,0.0,0.2336,34.44,0.0
458,35.8,0.16,0.0,0.38,0.0,0.2336,36.02,0.0
459,35.8,0.0,0.0,0.22,0.0,0.2421,36.02,0.0
460,35.8,2.56,0.0,2.78,0.0,0.2471,36.02,0.0
461,35.8,1.54,0.0,1.75,0.0,0.3104,36.02,0.0
462,35.8,0.0,0.0,0.0,0.0,0.3502,35.8,0.0
463,37.75,1.38,2.37,2.01,0.0,0.3502,36.02,0.0
464,39.63,1.11,5.59,3.08,0.0,0.396,36.02,0.0
465,41.36,0.96,8.59,4.2,0.0,0.4662,36.02,0.0
466,42.87,0.0,10.03,3.18,0.0,0.5618,36.02,0.0
467,44.12,1.3,11.91,5.11,0.0,0.634,36.02,0.0
468,45.04,0.67,12.31,3.96,0.0,0.7503,36.02,0.0
469,45.61,0.0,11.44,1.85,0.0,0.8403,36.02,0.0
470,45.8,0.0,10.56,0.78,0.0,0.8823,36.02,0.0
471,45.61,0.0,8.12,0.0,15.51,0.9,21.98,0.0
472,45.04,0.44,5.89,0.0,2.69,0.5091,36.02,0.0
473,44.12,1.92,2.95,0.0,3.22,0.4413,36.02,0.0
474,42.87,2.18,0.0,0.0,4.68,0.36,36.02,0.0
475,41.36,1.4,0.0,0.0,3.94,0.2421,36.02,0.0
476,39.63,1.91,0.0,0.0,1.7,0.1429,36.02,0.0
477,37.75,1.88,0.0,0.15,0.0,0.1,36.02,0.0
478,35.8,3.27,0.0,1.6,0.0,0.1033,34.13,0.0
479,35.8,2.38,0.0,0.0,0.0,0.1396,33.42,0.0
480,35.84,1.81,0.0,1.98,0.0,0.1396,36.02,0.0
481,35.84,1.4,0.0,1.58,0.0,0.1847,36.02,0.0
482,35.84,0.0,0.0,0.18,0.0,0.2205,36.02,0.0
483,35.84,1.83,0.0,2.0,0.0,0.2245,36.02,0.0
484,35.84,0.0,0.0,0.0,0.0,0.2701,35.84,0.0
485,35.84,0.84,0.0,0.0,0.0,0.2701,35.0,0.0
486,35.84,1.09,0.0,1.26,0.0,0.2701,36.02,0.0
487,37.79,0.76,1.02,0.0,0.0,0.2988,36.02,0.0
488,39.67,1.96,5.45,3.75,0.0,0.2988,36.02,0.0
489,41.4,1.48,8.71,4.81,0.0,0.3842,36.02,0.0
490,42.91,0.98,10.22,4.31,0.0,0.4936,36.02,0.0
491,44.16,1.64,11.1,4.6,0.0,0.5915,36.02,0.0
492,45.08,0.96,11.61,3.5,0.0,0.696,36.02,0.0
493,45.65,0.53,11.86,2.76,0.0,0.7757,36.02,0.0
494,45.84,1.7,10.83,2.71,0.0,0.8383,36.02,0.0
495,45.65,1.31,7.87,0.0,0.45,0.9,36.02,0.0
496,45.08,0.67,5.37,0.0,3.02,0.8887,36.02,0.0
497,44.16,1.18,2.32,0.0,4.64,0.8125,36.02,0.0
498,42.91,0.98,0.0,0.0,5.92,0.6957,36.02,0.0
499,41.4,0.86,0.0,0.0,13.58,0.5466,26.96,0.0
500,39.67,2.07,0.0,0.0,1.58,0.2044,36.02,0.0
501,37.79,2.63,0.0,0.86,0.0,0.1645,36.02,0.0
502,35.84,0.0,0.0,0.0,0.0,0.1841,35.84,0.0
503,35.84,2.12,0.0,2.29,0.0,0.1841,36.02,0.0
504,35.88,1.56,0.0,1.69,0.0,0.2363,36.02,0.0
505,35.88,1.62,0.0,1.75,0.0,0.2748,36.02,0.0
506,35.88,1.52,0.0,1.66,0.0,0.3147,36.02,0.0
507,35.88,1.32,0.0,0.0,0.0,0.3523,34.57,0.0
508,35.88,1.65,0.0,1.79,0.0,0.3523,36.02,0.0
509,35.88,0.0,0.0,0.0,0.0,0.393,35.88,0.0
510,35.88,1.52,0.0,0.0,0.0,0.393,34.37,0.0
511,37.84,1.24,2.39,1.82,0.0,0.393,36.02,0.0
512,39.71,0.0,5.35,0.0,0.0,0.4344,34.36,0.0
513,41.44,0.63,8.57,3.77,0.0,0.4344,36.02,0.0
514,42.96,0.71,10.52,4.3,0.0,0.5202,36.02,0.0
515,44.2,1.29,11.52,4.63,0.0,0.6179,36.02,0.0
516,45.12,1.15,12.1,4.15,0.0,0.7233,36.02,0.0
517,45.69,0.47,11.19,1.98,0.0,0.8178,36.02,0.0
518,45.88,1.03,10.47,1.63,0.0,0.8629,36.02,0.0
519,45.69,1.28,8.39,0.0,0.0,0.9,36.02,0.0
520,45.12,0.36,5.66,0.0,3.08,0.9,36.02,0.0
521,44.2,1.53,2.84,0.0,3.81,0.8223,36.02,0.0
522,42.96,1.08,0.0,0.0,5.86,0.7263,36.02,0.0
523,41.44,1.78,0.0,0.0,3.64,0.5787,36.02,0.0
524,39.71,1.27,0.0,0.0,2.42,0.4871,36.02,0.0
525,37.84,0.87,0.0,0.0,12.93,0.426,24.03,0.0
526,35.88,1.03,0.0,0.0,0.0,0.1,34.85,0.0
527,35.88,1.87,0.0,2.01,0.0,0.1,36.02,0.0
528,35.92,1.98,0.0,2.08,0.0,0.1457,36.02,0.0
529,35.92,1.42,0.0,0.0,0.0,0.193,34.51,0.0
530,35.92,2.1,0.0,2.2,0.0,0.193,36.02,0.0
531,35.92,0.0,0.0,0.0,0.0,0.243,35.92,0.0
532,35.92,1.59,0.0,1.69,0.0,0.243,36.02,0.0
533,35.92,0.94,0.0,0.0,0.0,0.2814,34.99,0.0
534,35.92,0.0,0.0,0.0,0.0,0.2814,35.92,0.0
535,37.88,1.29,2.88,0.0,0.0,0.2814,33.71,0.0
536,39.75,0.74,6.15,3.17,0.0,0.2814,36.02,0.0
537,41.48,0.87,8.33,3.74,0.0,0.3534,36.02,0.0
538,43.0,1.45,10.17,0.0,0.0,0.4386,31.37,0.0
539,44.24,0.0,8.22,0.0,0.0,0.4386,36.02,0.0
540,45.16,1.31,12.33,4.5,0.0,0.4386,36.02,0.0
541,45.73,0.39,11.63,2.31,0.0,0.5409,36.02,0.0
542,45.92,1.23,10.36,1.68,0.0,0.5934,36.02,0.0
543,45.73,1.74,8.18,0.2,0.0,0.6317,36.02,0.0
544,45.16,0.0,5.93,0.0,3.21,0.6364,36.02,0.0
545,44.24,0.89,2.46,0.0,4.87,0.5554,36.02,0.0
546,43.0,1.66,0.0,0.0,5.31,0.4327,36.02,0.0
547,41.48,1.41,0.0,0.0,4.05,0.2988,36.02,0.0
548,39.75,1.8,0.0,0.0,1.93,0.1969,36.02,0.0
549,37.88,0.0,0.0,0.0,1.85,0.1482,36.02,0.0
550,35.92,1.84,0.0,1.94,0.0,0.1015,36.02,0.0
551,35.92,0.0,0.0,0.1,0.0,0.1455,36.02,0.0
552,35.96,2.41,0.0,2.47,0.0,0.1477,36.02,0.0
553,35.96,1.96,0.0,1.34,0.0,0.2038,35.34,0.0
554,35.96,1.96,0.0,2.01,0.0,0.2343,36.02,0.0
555,35.96,1.52,0.0,1.58,0.0,0.28,36.02,0.0
556,35.96,1.39,0.0,1.45,0.0,0.316,36.02,0.0
557,35.96,1.3,0.0,0.0,0.0,0.3489,34.66,0.0
558,35.96,1.57,0.0,1.63,0.0,0.3489,36.02,0.0
559,37.92,1.06,3.02,2.19,0.0,0.3859,36.02,0.0
560,39.79,1.29,5.66,3.18,0.0,0.4356,36.02,0.0
561,41.52,2.03,8.88,5.42,0.0,0.5079,36.02,0.0
562,43.04,0.0,10.17,0.0,0.0,0.6311,32.87,0.0
563,44.28,0.77,11.66,4.18,0.0,0.6311,36.02,0.0
564,45.2,1.48,11.74,4.04,0.0,0.7261,36.02,0.0
565,45.77,0.73,11.67,2.65,0.0,0.818,36.02,0.0
566,45.96,0.01,10.89,0.96,0.0,0.8783,36.02,0.0
567,45.77,0.57,8.78,0.0,0.4,0.9,36.02,0.0
568,45.2,0.26,5.52,0.0,3.4,0.8899,36.02,0.0
569,44.28,1.1,2.78,0.0,4.39,0.8041,36.02,0.0
570,43.04,1.39,0.0,0.0,5.62,0.6935,36.02,0.0
571,41.52,2.3,0.0,0.0,3.2,0.5519,36.02,0.0
572,39.79,1.78,0.0,0.0,1.99,0.4713,36.02,0.0
573,37.92,1.62,0.0,0.0,12.74,0.421,23.56,0.0
574,35.96,2.19,0.0,2.24,0.0,0.1,36.02,0.0
575,35.96,0.0,0.0,0.0,0.0,0.151,35.96,0.0
576,36.0,1.97,0.0,1.98,0.0,0.151,36.02,0.0
577,36.0,2.2,0.0,0.0,0.0,0.1962,33.8,0.0
578,36.0,1.09,0.0,0.0,0.0,0.1962,34.91,0.0
579,36.0,2.26,0.0,2.28,0.0,0.1962,36.02,0.0
580,36.0,1.78,0.0,1.8,0.0,0.2479,36.02,0.0
581,36.0,0.0,0.0,0.02,0.0,0.2888,36.02,0.0
582,36.0,1.68,0.0,1.7,0.0,0.2891,36.02,0.0
583,37.95,2.33,2.67,3.07,0.0,0.3278,36.02,0.0
584,39.83,1.22,5.61,3.02,0.0,0.3977,36.02,0.0
585,41.56,1.16,8.24,3.86,0.0,0.4664,36.02,0.0
586,43.07,0.75,10.92,4.62,0.0,0.5542,36.02,0.0
587,44.32,0.52,11.71,3.93,0.0,0.6592,36.02,0.0
588,45.24,1.3,11.87,3.94,0.0,0.7487,36.02,0.0
589,45.81,0.52,11.98,2.71,0.0,0.8384,36.02,0.0
590,46.0,1.01,10.5,0.0,0.0,0.9,34.5,0.0
591,45.81,0.82,8.51,0.0,0.46,0.9,36.02,0.0
592,45.24,1.37,5.93,0.0,1.92,0.8885,36.02,0.0
593,44.32,1.42,3.15,0.0,3.73,0.84,36.02,0.0
594,43.07,1.87,0.0,0.0,5.18,0.7461,36.02,0.0
595,41.56,1.26,0.0,0.0,4.28,0.6155,36.02,0.0
596,39.83,1.49,0.0,0.0,15.5,0.5078,22.84,0.0
597,37.95,1.25,0.0,0.0,0.68,0.1172,36.02,0.0
598,36.0,1.58,0.0,0.0,0.0,0.1,34.42,0.0
599,36.0,2.02,0.0,0.0,0.0,0.1,33.99,0.0
600,36.04,2.21,0.0,2.19,0.0,0.1,36.02,0.0
601,36.04,1.4,0.0,0.0,0.0,0.1498,34.64,0.0
602,36.04,2.2,0.0,0.0,0.0,0.1498,33.84,0.0
603,36.04,2.36,0.0,2.33,0.0,0.1498,36.02,0.0
604,36.04,1.81,0.0,1.79,0.0,0.2028,36.02,0.0
605,36.04,2.39,0.0,2.37,0.0,0.2435,36.02,0.0
606,36.04,1.01,0.0,0.0,0.0,0.2974,35.03,0.0
607,37.99,0.0,1.97,0.0,0.0,0.2974,36.02,0.0
608,39.87,0.3,5.97,2.42,0.0,0.2974,36.02,0.0
609,41.6,1.75,8.87,5.05,0.0,0.3524,36.02,0.0
610,43.11,1.28,10.33,4.51,0.0,0.4672,36.02,0.0
611,44.36,0.89,12.07,4.63,0.0,0.5699,36.02,0.0
612,45.28,1.04,12.22,4.0,0.0,0.6751,36.02,0.0
613,45.85,0.39,11.3,0.0,0.0,0.766,34.17,0.0
614,46.04,2.13,10.96,3.07,0.0,0.766,36.02,0.0
615,45.85,1.1,8.82,0.1,0.0,0.8357,36.02,0.0
616,45.28,1.19,6.05,0.0,2.02,0.838,36.02,0.0
617,44.36,1.6,0.0,0.0,6.74,0.7871,36.02,0.0
618,43.11,1.61,0.0,0.0,5.49,0.6173,36.02,0.0
619,41.6,1.61,0.0,0.0,3.97,0.479,36.02,0.0
620,39.87,1.24,0.0,0.0,2.61,0.379,36.02,0.0
621,37.99,1.94,0.0,0.0,0.04,0.3132,36.02,0.0
622,36.04,2.68,0.0,2.66,0.0,0.3123,36.02,0.0
623,36.04,2.47,0.0,0.0,0.0,0.3728,33.57,0.0
624,36.08,2.6,0.0,2.54,0.0,0.3728,36.02,0.0
625,36.08,1.59,0.0,1.53,0.0,0.4306,36.02,0.0
626,36.08,1.32,0.0,0.0,0.0,0.4653,34.77,0.0
627,36.08,0.87,0.0,0.81,0.0,0.4653,36.02,0.0
628,36.08,0.06,0.0,0.0,0.0,0.4838,36.02,0.0
629,36.08,2.02,0.0,1.95,0.0,0.4838,36.02,0.0
630,36.08,0.06,0.0,0.0,0.0,0.5283,36.02,0.0
631,38.03,1.98,3.03,3.0,0.0,0.5283,36.02,0.0
632,39.91,1.06,6.01,3.19,0.0,0.5965,36.02,0.0
633,41.64,0.0,8.05,0.0,0.0,0.669,33.58,0.0
634,43.15,0.48,6.65,0.0,0.0,0.669,36.02,0.0
635,44.4,0.13,11.62,3.38,0.0,0.669,36.02,0.0
636,45.32,1.29,12.4,4.39,0.0,0.7457,36.02,0.0
637,45.89,0.95,11.31,2.39,0.0,0.8456,36.02,0.0
638,46.08,0.35,10.37,0.0,0.0,0.9,35.36,0.0
639,45.89,0.43,8.81,0.0,0.63,0.9,36.02,0.0
640,45.32,0.98,6.27,0.0,2.05,0.884,36.02,0.0
641,44.4,2.04,2.36,0.0,3.98,0.8323,36.02,0.0
642,43.15,1.25,0.0,0.0,5.88,0.7321,36.02,0.0
643,41.64,0.79,0.0,0.0,4.83,0.5839,36.02,0.0
644,39.91,1.5,0.0,0.0,2.39,0.4622,36.02,0.0
645,38.03,1.58,0.0,0.0,0.43,0.4019,36.02,0.0
646,36.08,0.51,0.0,0.0,0.0,0.391,35.57,0.0
647,36.08,1.81,0.0,1.75,0.0,0.391,36.02,0.0
648,36.12,1.74,0.0,1.64,0.0,0.4307,36.02,0.0
649,36.12,2.16,0.0,2.06,0.0,0.4679,36.02,0.0
650,36.12,2.66,0.0,2.56,0.0,0.5147,36.02,0.0
651,36.12,2.24,0.0,2.14,0.0,0.5729,36.02,0.0
652,36.12,1.48,0.0,0.0,0.0,0.6215,34.64,0.0
653,36.12,0.97,0.0,0.87,0.0,0.6215,36.02,0.0
654,36.12,2.59,0.0,2.49,0.0,0.6413,36.02,0.0
655,38.07,1.28,3.14,0.0,21.82,0.698,11.84,0.0
656,39.95,1.14,6.18,3.4,0.0,0.1481,36.02,0.0
657,41.68,1.02,8.38,3.75,0.0,0.2254,36.02,0.0
658,43.19,1.05,10.3,4.19,0.0,0.3107,36.02,0.0
659,44.44,0.85,11.53,3.96,0.0,0.4059,36.02,0.0
660,45.36,0.63,12.61,3.9,0.0,0.4961,36.02,0.0
661,45.93,0.65,11.36,2.11,0.0,0.5848,36.02,0.0
662,46.12,0.95,10.84,0.0,0.0,0.6327,34.34,0.0
663,45.93,0.78,8.45,0.0,0.68,0.6327,36.02,0.0
664,45.36,0.8,5.8,0.0,2.74,0.6155,36.02,0.0
665,44.44,1.3,2.34,0.0,4.77,0.5465,36.02,0.0
666,43.19,1.25,0.0,0.0,5.92,0.4262,36.02,0.0
667,41.68,2.21,0.0,0.0,3.45,0.277,36.02,0.0
668,39.95,0.35,0.0,0.0,3.57,0.1901,36.02,0.0
669,38.07,2.22,0.0,0.17,0.0,0.1,36.02,0.0
670,36.12,2.37,0.0,2.27,0.0,0.1039,36.02,0.0
671,36.12,0.85,0.0,0.0,0.0,0.1556,35.27,0.0
672,36.16,0.14,0.0,0.0,0.0,0.1556,36.02,0.0
673,36.16,1.65,0.0,1.51,0.0,0.1556,36.02,0.0
674,36.16,0.14,0.0,0.0,0.0,0.19,36.02,0.0
675,36.16,0.14,0.0,0.0,0.0,0.19,36.02,0.0
676,36.16,1.08,0.0,0.0,0.0,0.19,35.08,0.0
677,36.16,2.32,0.0,2.18,0.0,0.19,36.02,0.0
678,36.16,1.81,0.0,1.67,0.0,0.2396,36.02,0.0
679,38.11,1.85,0.24,0.0,0.0,0.2776,36.02,0.0
680,39.99,1.47,5.57,0.0,0.0,0.2776,32.94,0.0
681,41.71,0.5,8.99,3.79,0.0,0.2776,36.02,0.0
682,43.23,0.71,10.62,4.12,0.0,0.3639,36.02,0.0
683,44.47,0.0,8.45,0.0,0.0,0.4576,36.02,0.0
684,45.4,0.31,12.56,3.49,0.0,0.4576,36.02,0.0
685,45.97,1.25,11.44,2.74,0.0,0.537,36.02,0.0
686,46.16,0.84,10.2,0.25,0.0,0.5994,35.37,0.0
687,45.97,0.85,8.62,0.0,0.47,0.6051,36.02,0.0
688,45.4,1.47,6.31,0.0,1.6,0.5933,36.02,0.0
689,44.47,0.0,3.11,0.0,5.34,0.553,36.02,0.0
690,43.23,1.2,0.0,0.0,6.01,0.4184,36.02,0.0
691,41.71,2.04,0.0,0.0,3.65,0.2669,36.02,0.0
692,39.99,1.09,0.0,0.0,2.87,0.1748,36.02,0.0
693,38.11,1.99,0.0,0.0,0.09,0.1024,36.02,0.0
694,36.16,2.06,0.0,1.92,0.0,0.1,36.02,0.0
695,36.16,1.68,0.0,1.54,0.0,0.1437,36.02,0.0
696,36.2,1.99,0.0,1.82,0.0,0.1787,36.02,0.0
697,36.2,1.23,0.0,0.0,0.0,0.22,34.97,0.0
698,36.2,2.21,0.0,2.04,0.0,0.22,36.02,0.0
699,36.2,1.61,0.0,1.43,0.0,0.2663,36.02,0.0
700,36.2,1.35,0.0,0.0,0.0,0.2989,34.84,0.0
701,36.2,1.98,0.0,1.81,0.0,0.2989,36.02,0.0
702,36.2,1.03,0.0,0.0,0.0,0.34,35.17,0.0
703,38.15,0.57,3.31,0.0,0.0,0.34,34.26,0.0
704,40.02,0.39,5.56,1.94,0.0,0.34,36.02,0.0
705,41.75,1.32,9.03,4.61,0.0,0.3842,36.02,0.0
706,43.27,0.35,10.41,3.51,0.0,0.4891,36.02,0.0
707,44.51,0.0,11.43,0.0,0.0,0.5689,33.08,0.0
708,45.44,0.0,12.36,2.95,0.0,0.5689,36.02,0.0
709,46.0,1.71,8.27,0.0,0.0,0.636,36.02,0.0
710,46.2,1.05,10.55,1.42,0.0,0.636,36.02,0.0
711,46.0,0.98,8.47,0.0,0.53,0.6683,36.02,0.0
712,45.44,0.87,5.77,0.0,2.78,0.655,36.02,0.0
713,44.51,1.43,3.16,0.0,3.9,0.5849,36.02,0.0
714,43.27,1.35,0.0,0.0,5.9,0.4866,36.02,0.0
715,41.75,2.01,0.0,0.0,3.72,0.3378,36.02,0.0
716,40.02,1.65,0.0,0.0,2.35,0.244,36.02,0.0
717,38.15,1.77,0.0,0.0,0.36,0.1848,36.02,0.0
718,36.2,1.6,0.0,1.43,0.0,0.1758,36.02,0.0
719,36.2,1.79,0.0,1.62,0.0,0.2083,36.02,0.0
720,36.23,0.21,0.0,0.0,0.0,0.2451,36.02,0.0
721,36.23,0.21,0.0,0.0,0.0,0.2451,36.02,0.0
722,36.23,1.13,0.0,0.0,0.0,0.2451,35.1,0.0
723,36.23,2.05,0.0,1.83,0.0,0.2451,36.02,0.0
724,36.23,0.21,0.0,0.0,0.0,0.2867,36.02,0.0
725,36.23,1.4,0.0,0.0,0.0,0.2867,34.84,0.0
726,36.23,1.37,0.0,1.15,0.0,0.2867,36.02,0.0
727,38.19,0.0,2.28,0.11,0.0,0.313,36.02,0.0
728,40.06,0.87,3.17,0.0,0.0,0.3156,36.02,0.0
729,41.79,0.0,5.77,0.0,0.0,0.3156,36.02,0.0
730,43.31,1.04,10.66,4.42,0.0,0.3156,36.02,0.0
731,44.55,0.44,8.09,0.0,0.0,0.4161,36.02,0.0
732,45.47,1.08,12.66,4.29,0.0,0.4161,36.02,0.0
733,46.04,0.1,12.13,2.2,0.0,0.5136,36.02,0.0
734,46.23,1.44,10.62,1.84,0.0,0.5637,36.02,0.0
735,46.04,1.25,8.24,0.0,0.53,0.6055,36.02,0.0
736,45.47,1.24,5.71,0.0,2.5,0.5922,36.02,0.0
737,44.55,1.7,3.13,0.0,3.69,0.5292,36.02,0.0
738,43.31,2.15,0.0,0.0,5.14,0.4361,36.02,0.0
739,41.79,1.96,0.0,0.0,3.81,0.3066,36.02,0.0
740,40.06,0.72,0.0,0.0,3.32,0.2107,36.02,0.0
741,38.19,1.09,0.0,0.0,1.08,0.1271,36.02,0.0
742,36.23,0.21,0.0,0.0,0.0,0.1,36.02,0.0
743,36.23,1.83,0.0,1.62,0.0,0.1,36.02,0.0
744,36.27,2.06,0.0,1.81,0.0,0.1367,36.02,0.0
745,36.27,0.25,0.0,0.0,0.0,0.1778,36.02,0.0
746,36.27,0.25,0.0,0.0,0.0,0.1778,36.02,0.0
747,36.27,0.25,0.0,0.0,0.0,0.1778,36.02,0.0
748,36.27,0.25,0.0,0.0,0.0,0.1778,36.02,0.0
749,36.27,0.25,0.0,0.0,0.0,0.1778,36.02,0.0
750,36.27,0.92,0.0,0.0,0.0,0.1778,35.35,0.0
751,38.22,0.0,2.2,0.0,0.0,0.1778,36.02,0.0
752,40.1,0.66,6.2,2.78,0.0,0.1778,36.02,0.0
753,41.83,1.52,8.5,4.22,0.0,0.2409,36.02,0.0
754,43.34,0.5,10.89,4.07,0.0,0.3368,36.02,0.0
755,44.59,2.15,11.76,5.34,0.0,0.4293,36.02,0.0
756,45.51,1.12,12.84,4.46,0.0,0.5507,36.02,0.0
757,46.08,0.99,11.74,2.66,0.0,0.6522,36.02,0.0
758,46.27,0.54,10.63,0.92,0.0,0.7128,36.02,0.0
759,46.08,1.35,8.33,0.0,0.38,0.7337,36.02,0.0
760,45.51,0.85,6.05,0.0,2.6,0.7241,36.02,0.0
761,44.59,0.0,2.73,0.0,5.84,0.6587,36.02,0.0
762,43.34,2.57,0.0,0.0,4.75,0.5116,36.02,0.0
763,41.83,0.0,0.0,0.0,5.81,0.3918,36.02,0.0
764,40.1,2.14,0.0,0.0,1.94,0.2455,36.02,0.0
765,38.22,1.36,0.0,0.0,0.84,0.1966,36.02,0.0
766,36.27,1.75,0.0,1.5,0.0,0.1753,36.02,0.0
767,36.27,2.65,0.0,0.0,0.0,0.2094,33.62,0.0
768,36.31,1.53,0.0,0.0,0.0,0.2094,34.78,0.0
769,36.31,2.67,0.0,2.38,0.0,0.2094,36.02,0.0
770,36.31,2.1,0.0,1.81,0.0,0.2635,36.02,0.0
771,36.31,1.42,0.0,0.0,0.0,0.3046,34.89,0.0
772,36.31,1.89,0.0,1.6,0.0,0.3046,36.02,0.0
773,36.31,1.93,0.0,1.65,0.0,0.341,36.02,0.0
774,36.31,1.65,0.0,1.36,0.0,0.3785,36.02,0.0
775,38.26,0.48,3.01,1.26,0.0,0.4094,36.02,0.0
776,40.14,0.77,3.34,0.0,0.0,0.438,36.02,0.0
777,41.86,0.9,9.06,4.12,0.0,0.438,36.02,0.0
778,43.38,0.91,10.27,3.82,0.0,0.5317,36.02,0.0
779,44.62,1.19,11.72,4.31,0.0,0.6186,36.02,0.0
780,45.55,0.96,12.1,3.54,0.0,0.7165,36.02,0.0
781,46.12,0.26,12.04,2.21,0.0,0.797,36.02,0.0
782,46.31,1.12,11.14,1.97,0.0,0.8472,36.02,0.0
783,46.12,1.31,9.14,0.35,0.0,0.8921,36.02,0.0
784,45.55,1.38,6.17,0.0,1.98,0.9,36.02,0.0
785,44.62,1.74,2.45,0.0,16.1,0.8502,24.33,0.0
786,43.38,1.75,0.0,0.0,5.61,0.4443,36.02,0.0
787,41.86,1.69,0.0,0.0,4.15,0.3029,36.02,0.0
788,40.14,1.56,0.0,0.0,2.56,0.1983,36.02,0.0
789,38.26,0.9,0.0,0.0,1.34,0.1338,36.02,0.0
790,36.31,1.97,0.0,1.68,0.0,0.1,36.02,0.0
791,36.31,1.91,0.0,1.62,0.0,0.1381,36.02,0.0
792,36.35,1.95,0.0,1.63,0.0,0.175,36.02,0.0
793,36.35,0.32,0.0,0.0,0.0,0.2119,36.02,0.0
794,36.35,0.32,0.0,0.0,0.0,0.2119,36.02,0.0
795,36.35,2.18,0.0,1.86,0.0,0.2119,36.02,0.0
796,36.35,1.57,0.0,1.24,0.0,0.2542,36.02,0.0
797,36.35,1.79,0.0,1.47,0.0,0.2824,36.02,0.0
798,36.35,0.32,0.0,0.0,0.0,0.3158,36.02,0.0
799,38.3,1.24,3.07,2.03,0.0,0.3158,36.02,0.0
